,Date,Temperature,Humidity,Pressure
147,2022-06-08 01:14:29,23.8,31.01,14.67
148,2022-06-08 01:15:00,23.8,31.08,14.67
149,2022-06-08 01:15:30,23.8,31.12,14.67
150,2022-06-08 01:16:00,23.8,31.05,14.67
151,2022-06-08 01:16:31,23.8,31.09,14.67
152,2022-06-08 01:17:01,23.8,31.15,14.67
153,2022-06-08 01:17:31,23.8,31.11,14.67
154,2022-06-08 01:18:02,23.8,31.12,14.67
155,2022-06-08 01:18:32,23.8,31.14,14.67
156,2022-06-08 01:19:02,23.8,31.17,14.67
157,2022-06-08 01:19:33,23.8,31.2,14.67
158,2022-06-08 01:20:03,23.8,31.18,14.67
159,2022-06-08 01:20:33,23.8,31.22,14.67
160,2022-06-08 01:21:04,23.8,31.17,14.67
161,2022-06-08 01:21:34,23.81,31.18,14.67
162,2022-06-08 01:22:04,23.8,31.21,14.67
163,2022-06-08 01:22:35,23.8,31.27,14.67
164,2022-06-08 01:23:05,23.8,31.31,14.67
165,2022-06-08 01:23:35,23.8,31.26,14.67
166,2022-06-08 01:24:06,23.8,31.27,14.67
167,2022-06-08 01:24:36,23.8,31.3,14.67
168,2022-06-08 01:25:06,23.8,31.34,14.67
169,2022-06-08 01:25:37,23.8,31.38,14.67
170,2022-06-08 01:26:07,23.8,31.39,14.67
171,2022-06-08 01:26:37,23.8,31.32,14.67
172,2022-06-08 01:27:08,23.8,31.42,14.67
173,2022-06-08 01:27:38,23.8,31.4,14.67
174,2022-06-08 01:28:08,23.79,31.43,14.67
175,2022-06-08 01:28:38,23.79,31.41,14.67
176,2022-06-08 01:29:09,23.78,31.46,14.67
177,2022-06-08 01:29:39,23.8,31.45,14.67
178,2022-06-08 01:30:09,23.79,31.51,14.67
179,2022-06-08 01:30:40,23.79,31.53,14.67
180,2022-06-08 01:31:10,23.79,31.55,14.67
181,2022-06-08 01:31:40,23.78,31.54,14.67
182,2022-06-08 01:32:11,23.79,31.58,14.67
183,2022-06-08 01:32:41,23.79,31.64,14.67
184,2022-06-08 01:33:11,23.79,31.6,14.67
185,2022-06-08 01:33:42,23.79,31.62,14.67
186,2022-06-08 01:34:12,23.79,31.6,14.67
187,2022-06-08 01:34:42,23.79,31.64,14.67
188,2022-06-08 01:35:13,23.79,31.61,14.67
189,2022-06-08 01:35:43,23.79,31.7,14.67
190,2022-06-08 01:36:13,23.78,31.7,14.67
191,2022-06-08 01:36:44,23.78,31.68,14.67
192,2022-06-08 01:37:14,23.78,31.73,14.67
193,2022-06-08 01:37:44,23.78,31.69,14.67
194,2022-06-08 01:38:15,23.78,31.75,14.67
195,2022-06-08 01:38:45,23.77,31.71,14.67
196,2022-06-08 01:39:15,23.77,31.76,14.67
197,2022-06-08 01:39:46,23.79,31.8,14.67
198,2022-06-08 01:40:16,23.78,31.83,14.67
199,2022-06-08 01:40:46,23.77,31.8,14.67
200,2022-06-08 01:41:17,23.78,31.8,14.67
201,2022-06-08 01:41:47,23.78,31.84,14.67
202,2022-06-08 01:42:17,23.77,31.82,14.67
203,2022-06-08 01:42:48,23.78,31.81,14.67
204,2022-06-08 01:43:18,23.77,31.81,14.67
205,2022-06-08 01:43:48,23.77,31.83,14.67
206,2022-06-08 01:44:18,23.78,31.79,14.67
207,2022-06-08 01:44:49,23.77,31.8,14.67
208,2022-06-08 01:45:19,23.77,31.74,14.67
209,2022-06-08 01:45:49,23.77,31.73,14.67
210,2022-06-08 01:46:20,23.77,31.75,14.67
211,2022-06-08 01:46:50,23.77,31.73,14.67
212,2022-06-08 01:47:20,23.77,31.69,14.67
213,2022-06-08 01:47:51,23.76,31.73,14.67
214,2022-06-08 01:48:21,23.78,31.7,14.67
215,2022-06-08 01:48:51,23.77,31.76,14.67
216,2022-06-08 01:49:22,23.77,31.79,14.67
217,2022-06-08 01:49:52,23.77,31.79,14.67
218,2022-06-08 01:50:22,23.77,31.8,14.67
219,2022-06-08 01:50:53,23.77,31.83,14.67
220,2022-06-08 01:51:23,23.77,31.78,14.67
221,2022-06-08 01:51:53,23.77,31.71,14.67
222,2022-06-08 01:52:24,23.77,31.74,14.67
223,2022-06-08 01:52:54,23.77,31.77,14.67
224,2022-06-08 01:53:24,23.77,31.76,14.67
225,2022-06-08 01:53:55,23.77,31.77,14.67
226,2022-06-08 01:54:25,23.77,31.76,14.67
227,2022-06-08 01:54:55,23.77,31.72,14.67
228,2022-06-08 01:55:26,23.75,31.69,14.67
229,2022-06-08 01:55:56,23.77,31.69,14.67
230,2022-06-08 01:56:26,23.77,31.69,14.67
231,2022-06-08 01:56:57,23.77,31.68,14.67
232,2022-06-08 01:57:27,23.76,31.7,14.67
233,2022-06-08 01:57:57,23.75,31.74,14.67
234,2022-06-08 01:58:28,23.77,31.77,14.67
235,2022-06-08 01:58:58,23.76,31.73,14.67
236,2022-06-08 01:59:28,23.76,31.75,14.67
237,2022-06-08 01:59:58,23.77,31.7,14.67
238,2022-06-08 02:00:29,23.76,31.77,14.67
239,2022-06-08 02:00:59,23.76,31.73,14.67
240,2022-06-08 02:01:29,23.76,31.78,14.67
241,2022-06-08 02:02:00,23.77,31.77,14.67
242,2022-06-08 02:02:30,23.77,31.73,14.67
243,2022-06-08 02:03:00,23.76,31.71,14.67
244,2022-06-08 02:03:31,23.77,31.72,14.67
245,2022-06-08 02:04:01,23.76,31.69,14.67
246,2022-06-08 02:04:31,23.75,31.69,14.67
247,2022-06-08 02:05:02,23.76,31.65,14.67
248,2022-06-08 02:05:32,23.74,31.61,14.67
249,2022-06-08 02:06:02,23.75,31.58,14.67
250,2022-06-08 02:06:33,23.76,31.65,14.67
251,2022-06-08 02:07:03,23.74,31.64,14.67
252,2022-06-08 02:07:33,23.76,31.66,14.67
253,2022-06-08 02:08:04,23.75,31.62,14.67
254,2022-06-08 02:08:34,23.75,31.65,14.67
255,2022-06-08 02:09:04,23.76,31.63,14.67
256,2022-06-08 02:09:35,23.76,31.59,14.67
257,2022-06-08 02:10:05,23.75,31.57,14.67
258,2022-06-08 02:10:35,23.75,31.6,14.67
259,2022-06-08 02:11:06,23.75,31.53,14.67
260,2022-06-08 02:11:36,23.75,31.55,14.67
261,2022-06-08 02:12:06,23.75,31.53,14.67
262,2022-06-08 02:12:37,23.75,31.51,14.67
263,2022-06-08 02:13:07,23.75,31.52,14.67
264,2022-06-08 02:13:37,23.74,31.53,14.67
265,2022-06-08 02:14:07,23.74,31.53,14.67
266,2022-06-08 02:14:38,23.76,31.54,14.67
267,2022-06-08 02:15:08,23.75,31.53,14.67
268,2022-06-08 02:15:38,23.75,31.53,14.67
269,2022-06-08 02:16:09,23.75,31.52,14.67
270,2022-06-08 02:16:39,23.74,31.53,14.67
271,2022-06-08 02:17:09,23.75,31.55,14.67
272,2022-06-08 02:17:40,23.75,31.59,14.67
273,2022-06-08 02:18:10,23.75,31.58,14.67
274,2022-06-08 02:18:40,23.74,31.58,14.67
275,2022-06-08 02:19:11,23.73,31.57,14.67
276,2022-06-08 02:19:41,23.73,31.63,14.67
277,2022-06-08 02:20:11,23.75,31.61,14.67
278,2022-06-08 02:20:42,23.75,31.6,14.67
279,2022-06-08 02:21:12,23.74,31.63,14.67
280,2022-06-08 02:21:42,23.74,31.63,14.67
281,2022-06-08 02:22:13,23.75,31.6,14.67
282,2022-06-08 02:22:43,23.74,31.61,14.67
283,2022-06-08 02:23:13,23.73,31.56,14.67
284,2022-06-08 02:23:44,23.74,31.54,14.67
285,2022-06-08 02:24:14,23.73,31.57,14.67
286,2022-06-08 02:24:44,23.73,31.49,14.67
287,2022-06-08 02:25:15,23.74,31.51,14.67
288,2022-06-08 02:25:45,23.75,31.55,14.67
289,2022-06-08 02:26:15,23.74,31.53,14.67
290,2022-06-08 02:26:46,23.73,31.49,14.67
291,2022-06-08 02:27:16,23.74,31.58,14.67
292,2022-06-08 02:27:46,23.74,31.56,14.67
293,2022-06-08 02:28:17,23.73,31.6,14.67
294,2022-06-08 02:28:47,23.73,31.6,14.67
295,2022-06-08 02:29:17,23.74,31.63,14.67
296,2022-06-08 02:29:47,23.73,31.54,14.67
297,2022-06-08 02:30:18,23.73,31.59,14.67
298,2022-06-08 02:30:48,23.73,31.65,14.67
299,2022-06-08 02:31:18,23.74,31.65,14.67
300,2022-06-08 02:31:49,23.74,31.67,14.67
301,2022-06-08 02:32:19,23.73,31.67,14.67
302,2022-06-08 02:32:49,23.73,31.69,14.67
303,2022-06-08 02:33:20,23.73,31.65,14.67
304,2022-06-08 02:33:50,23.73,31.6,14.67
305,2022-06-08 02:34:20,23.73,31.64,14.67
306,2022-06-08 02:34:51,23.74,31.65,14.67
307,2022-06-08 02:35:21,23.73,31.65,14.67
308,2022-06-08 02:35:51,23.74,31.66,14.67
309,2022-06-08 02:36:22,23.73,31.55,14.67
310,2022-06-08 02:36:52,23.74,31.57,14.67
311,2022-06-08 02:37:22,23.73,31.56,14.67
312,2022-06-08 02:37:53,23.73,31.54,14.67
313,2022-06-08 02:38:23,23.73,31.55,14.67
314,2022-06-08 02:38:53,23.74,31.52,14.67
315,2022-06-08 02:39:24,23.73,31.54,14.67
316,2022-06-08 02:39:54,23.73,31.56,14.67
317,2022-06-08 02:40:24,23.73,31.59,14.67
318,2022-06-08 02:40:55,23.73,31.64,14.67
319,2022-06-08 02:41:25,23.72,31.59,14.67
320,2022-06-08 02:41:55,23.73,31.61,14.67
321,2022-06-08 02:42:26,23.73,31.66,14.67
322,2022-06-08 02:42:56,23.73,31.65,14.67
323,2022-06-08 02:43:26,23.73,31.71,14.67
324,2022-06-08 02:43:57,23.73,31.65,14.67
325,2022-06-08 02:44:27,23.73,31.69,14.67
326,2022-06-08 02:44:57,23.73,31.63,14.67
327,2022-06-08 02:45:27,23.73,31.64,14.67
328,2022-06-08 02:45:58,23.73,31.61,14.67
329,2022-06-08 02:46:28,23.73,31.57,14.67
330,2022-06-08 02:46:58,23.73,31.59,14.67
331,2022-06-08 02:47:29,23.72,31.53,14.67
332,2022-06-08 02:47:59,23.73,31.56,14.67
333,2022-06-08 02:48:29,23.72,31.57,14.67
334,2022-06-08 02:49:00,23.72,31.49,14.67
335,2022-06-08 02:49:30,23.73,31.57,14.67
336,2022-06-08 02:50:00,23.73,31.51,14.67
337,2022-06-08 02:50:31,23.73,31.59,14.67
338,2022-06-08 02:51:01,23.73,31.54,14.67
339,2022-06-08 02:51:31,23.73,31.58,14.67
340,2022-06-08 02:52:02,23.73,31.59,14.67
341,2022-06-08 02:52:32,23.73,31.63,14.67
342,2022-06-08 02:53:02,23.73,31.63,14.67
343,2022-06-08 02:53:33,23.73,31.61,14.67
344,2022-06-08 02:54:03,23.71,31.59,14.67
345,2022-06-08 02:54:33,23.71,31.58,14.67
346,2022-06-08 02:55:04,23.73,31.55,14.67
347,2022-06-08 02:55:34,23.73,31.53,14.67
348,2022-06-08 02:56:04,23.72,31.47,14.67
349,2022-06-08 02:56:35,23.73,31.51,14.67
350,2022-06-08 02:57:05,23.73,31.5,14.67
351,2022-06-08 02:57:35,23.73,31.48,14.67
352,2022-06-08 02:58:06,23.72,31.54,14.67
353,2022-06-08 02:58:36,23.72,31.55,14.67
354,2022-06-08 02:59:06,23.73,31.57,14.67
355,2022-06-08 02:59:36,23.72,31.58,14.67
356,2022-06-08 03:00:07,23.73,31.52,14.67
357,2022-06-08 03:00:37,23.73,31.63,14.67
358,2022-06-08 03:01:07,23.72,31.6,14.67
359,2022-06-08 03:01:38,23.72,31.61,14.67
360,2022-06-08 03:02:08,23.73,31.6,14.67
361,2022-06-08 03:02:38,23.72,31.61,14.67
362,2022-06-08 03:03:09,23.72,31.6,14.67
363,2022-06-08 03:03:39,23.71,31.59,14.67
364,2022-06-08 03:04:09,23.72,31.66,14.67
365,2022-06-08 03:04:40,23.71,31.59,14.67
366,2022-06-08 03:05:10,23.71,31.57,14.67
367,2022-06-08 03:05:40,23.71,31.58,14.67
368,2022-06-08 03:06:11,23.71,31.58,14.67
369,2022-06-08 03:06:41,23.71,31.61,14.67
370,2022-06-08 03:07:11,23.72,31.57,14.67
371,2022-06-08 03:07:42,23.7,31.56,14.67
372,2022-06-08 03:08:12,23.7,31.59,14.67
373,2022-06-08 03:08:42,23.71,31.67,14.67
374,2022-06-08 03:09:13,23.72,31.65,14.67
375,2022-06-08 03:09:43,23.71,31.61,14.67
376,2022-06-08 03:10:13,23.71,31.58,14.67
377,2022-06-08 03:10:44,23.71,31.61,14.67
378,2022-06-08 03:11:14,23.71,31.56,14.67
379,2022-06-08 03:11:44,23.71,31.61,14.67
380,2022-06-08 03:12:15,23.7,31.53,14.67
381,2022-06-08 03:12:45,23.7,31.5,14.67
382,2022-06-08 03:13:15,23.71,31.47,14.67
383,2022-06-08 03:13:46,23.71,31.46,14.67
384,2022-06-08 03:14:16,23.7,31.45,14.67
385,2022-06-08 03:14:46,23.7,31.44,14.67
386,2022-06-08 03:15:16,23.7,31.43,14.67
387,2022-06-08 03:15:47,23.7,31.43,14.67
388,2022-06-08 03:16:17,23.7,31.42,14.67
389,2022-06-08 03:16:47,23.7,31.38,14.67
390,2022-06-08 03:17:18,23.7,31.41,14.67
391,2022-06-08 03:17:48,23.7,31.42,14.67
392,2022-06-08 03:18:18,23.7,31.44,14.67
393,2022-06-08 03:18:49,23.7,31.39,14.67
394,2022-06-08 03:19:19,23.7,31.38,14.67
395,2022-06-08 03:19:49,23.7,31.43,14.67
396,2022-06-08 03:20:20,23.7,31.36,14.67
397,2022-06-08 03:20:50,23.7,31.31,14.67
398,2022-06-08 03:21:20,23.69,31.34,14.67
399,2022-06-08 03:21:51,23.7,31.38,14.67
400,2022-06-08 03:22:21,23.69,31.29,14.67
401,2022-06-08 03:22:51,23.7,31.28,14.67
402,2022-06-08 03:23:22,23.7,31.29,14.67
403,2022-06-08 03:23:52,23.7,31.24,14.67
404,2022-06-08 03:24:22,23.7,31.24,14.67
405,2022-06-08 03:24:53,23.68,31.23,14.67
406,2022-06-08 03:25:23,23.7,31.17,14.67
407,2022-06-08 03:25:53,23.7,31.13,14.67
408,2022-06-08 03:26:24,23.7,31.16,14.67
409,2022-06-08 03:26:54,23.69,31.12,14.67
410,2022-06-08 03:27:24,23.7,31.06,14.67
411,2022-06-08 03:27:55,23.7,31.08,14.67
412,2022-06-08 03:28:25,23.69,31.05,14.67
413,2022-06-08 03:28:55,23.69,31.06,14.67
414,2022-06-08 03:29:25,23.69,30.99,14.67
415,2022-06-08 03:29:56,23.7,30.98,14.67
416,2022-06-08 03:30:26,23.7,30.97,14.67
417,2022-06-08 03:30:56,23.7,31.02,14.67
418,2022-06-08 03:31:27,23.69,30.95,14.67
419,2022-06-08 03:31:57,23.7,30.93,14.67
420,2022-06-08 03:32:27,23.69,30.91,14.67
421,2022-06-08 03:32:58,23.69,30.86,14.67
422,2022-06-08 03:33:28,23.67,30.85,14.67
423,2022-06-08 03:33:58,23.68,30.85,14.67
424,2022-06-08 03:34:29,23.68,30.8,14.67
425,2022-06-08 03:34:59,23.69,30.86,14.67
426,2022-06-08 03:35:29,23.69,30.8,14.67
427,2022-06-08 03:36:00,23.69,30.78,14.67
428,2022-06-08 03:36:30,23.68,30.84,14.67
429,2022-06-08 03:37:00,23.68,30.73,14.67
430,2022-06-08 03:37:31,23.67,30.7,14.67
431,2022-06-08 03:38:01,23.68,30.69,14.67
432,2022-06-08 03:38:31,23.68,30.66,14.66
433,2022-06-08 03:39:02,23.68,30.67,14.67
434,2022-06-08 03:39:32,23.68,30.65,14.67
435,2022-06-08 03:40:02,23.69,30.65,14.67
436,2022-06-08 03:40:33,23.68,30.63,14.67
437,2022-06-08 03:41:03,23.68,30.57,14.67
438,2022-06-08 03:41:33,23.68,30.6,14.67
439,2022-06-08 03:42:04,23.67,30.59,14.67
440,2022-06-08 03:42:34,23.66,30.52,14.67
441,2022-06-08 03:43:04,23.68,30.49,14.67
442,2022-06-08 03:43:35,23.67,30.52,14.67
443,2022-06-08 03:44:05,23.68,30.54,14.67
444,2022-06-08 03:44:35,23.67,30.53,14.67
445,2022-06-08 03:45:05,23.67,30.48,14.66
446,2022-06-08 03:45:36,23.67,30.51,14.67
447,2022-06-08 03:46:06,23.67,30.49,14.67
448,2022-06-08 03:46:36,23.67,30.49,14.67
449,2022-06-08 03:47:07,23.67,30.5,14.67
450,2022-06-08 03:47:37,23.66,30.5,14.67
451,2022-06-08 03:48:07,23.67,30.43,14.66
452,2022-06-08 03:48:38,23.66,30.45,14.66
453,2022-06-08 03:49:08,23.67,30.45,14.66
454,2022-06-08 03:49:38,23.66,30.46,14.67
455,2022-06-08 03:50:09,23.66,30.42,14.66
456,2022-06-08 03:50:39,23.66,30.4,14.66
457,2022-06-08 03:51:09,23.67,30.41,14.66
458,2022-06-08 03:51:40,23.67,30.43,14.66
459,2022-06-08 03:52:10,23.67,30.3,14.66
460,2022-06-08 03:52:40,23.67,30.26,14.66
461,2022-06-08 03:53:11,23.66,30.27,14.66
462,2022-06-08 03:53:41,23.66,30.33,14.66
463,2022-06-08 03:54:11,23.66,30.41,14.66
464,2022-06-08 03:54:42,23.66,30.38,14.66
465,2022-06-08 03:55:12,23.66,30.37,14.66
466,2022-06-08 03:55:42,23.66,30.41,14.66
467,2022-06-08 03:56:13,23.66,30.36,14.67
468,2022-06-08 03:56:43,23.66,30.37,14.66
469,2022-06-08 03:57:13,23.66,30.39,14.67
470,2022-06-08 03:57:44,23.66,30.37,14.66
471,2022-06-08 03:58:14,23.64,30.3,14.67
472,2022-06-08 03:58:44,23.65,30.34,14.66
473,2022-06-08 03:59:15,23.66,30.35,14.67
474,2022-06-08 03:59:45,23.65,30.3,14.66
475,2022-06-08 04:00:15,23.64,30.31,14.66
476,2022-06-08 04:00:45,23.65,30.37,14.66
477,2022-06-08 04:01:16,23.65,30.36,14.66
478,2022-06-08 04:01:46,23.66,30.34,14.66
479,2022-06-08 04:02:16,23.65,30.34,14.66
480,2022-06-08 04:02:47,23.65,30.36,14.67
481,2022-06-08 04:03:17,23.65,30.31,14.67
482,2022-06-08 04:03:47,23.66,30.33,14.66
483,2022-06-08 04:04:18,23.65,30.29,14.66
484,2022-06-08 04:04:48,23.64,30.26,14.67
485,2022-06-08 04:05:18,23.65,30.23,14.67
486,2022-06-08 04:05:49,23.65,30.21,14.66
487,2022-06-08 04:06:19,23.64,30.19,14.66
488,2022-06-08 04:06:49,23.65,30.11,14.66
489,2022-06-08 04:07:20,23.65,30.12,14.66
490,2022-06-08 04:07:50,23.64,30.08,14.66
491,2022-06-08 04:08:20,23.65,30.06,14.66
492,2022-06-08 04:08:51,23.65,30.05,14.66
493,2022-06-08 04:09:21,23.65,30.01,14.66
494,2022-06-08 04:09:51,23.63,29.96,14.66
495,2022-06-08 04:10:22,23.64,29.97,14.66
496,2022-06-08 04:10:52,23.64,29.93,14.66
497,2022-06-08 04:11:22,23.64,29.98,14.66
498,2022-06-08 04:11:53,23.64,29.91,14.66
499,2022-06-08 04:12:23,23.65,29.79,14.66
500,2022-06-08 04:12:53,23.63,29.85,14.66
501,2022-06-08 04:13:24,23.64,29.81,14.66
502,2022-06-08 04:13:54,23.64,29.73,14.66
503,2022-06-08 04:14:24,23.64,29.75,14.66
504,2022-06-08 04:14:54,23.64,29.75,14.66
505,2022-06-08 04:15:25,23.64,29.77,14.66
506,2022-06-08 04:15:55,23.63,29.71,14.66
507,2022-06-08 04:16:25,23.63,29.75,14.66
508,2022-06-08 04:16:56,23.63,29.75,14.66
509,2022-06-08 04:17:26,23.64,29.77,14.66
510,2022-06-08 04:17:56,23.65,29.77,14.66
511,2022-06-08 04:18:27,23.63,29.84,14.66
512,2022-06-08 04:18:57,23.64,29.86,14.66
513,2022-06-08 04:19:27,23.63,29.84,14.66
514,2022-06-08 04:19:58,23.63,29.89,14.66
515,2022-06-08 04:20:28,23.62,29.84,14.66
516,2022-06-08 04:20:58,23.63,29.87,14.66
