,Date,Temperature,Humidity,Pressure
144,2022-06-10 01:13:03,24.53,49.04,14.64
145,2022-06-10 01:13:34,24.53,49.08,14.64
146,2022-06-10 01:14:04,24.52,49.04,14.64
147,2022-06-10 01:14:34,24.53,49.02,14.64
148,2022-06-10 01:15:05,24.53,48.95,14.64
149,2022-06-10 01:15:35,24.52,48.95,14.64
150,2022-06-10 01:16:05,24.53,48.91,14.64
151,2022-06-10 01:16:36,24.52,48.94,14.64
152,2022-06-10 01:17:06,24.52,49.04,14.64
153,2022-06-10 01:17:36,24.53,48.98,14.64
154,2022-06-10 01:18:07,24.52,49.06,14.64
155,2022-06-10 01:18:37,24.52,49.07,14.64
156,2022-06-10 01:19:07,24.52,49.08,14.64
157,2022-06-10 01:19:38,24.53,49.15,14.64
158,2022-06-10 01:20:08,24.52,49.22,14.64
159,2022-06-10 01:20:38,24.53,49.24,14.64
160,2022-06-10 01:21:09,24.53,49.26,14.64
161,2022-06-10 01:21:39,24.53,49.32,14.64
162,2022-06-10 01:22:09,24.53,49.29,14.64
163,2022-06-10 01:22:39,24.52,49.29,14.64
164,2022-06-10 01:23:10,24.52,49.31,14.64
165,2022-06-10 01:23:40,24.54,49.26,14.64
166,2022-06-10 01:24:10,24.53,49.25,14.64
167,2022-06-10 01:24:41,24.54,49.23,14.64
168,2022-06-10 01:25:11,24.54,49.27,14.64
169,2022-06-10 01:25:41,24.53,49.15,14.64
170,2022-06-10 01:26:12,24.53,49.22,14.64
171,2022-06-10 01:26:42,24.53,49.21,14.64
172,2022-06-10 01:27:12,24.54,49.29,14.64
173,2022-06-10 01:27:43,24.53,49.36,14.64
174,2022-06-10 01:28:13,24.53,49.33,14.64
175,2022-06-10 01:28:43,24.54,49.34,14.64
176,2022-06-10 01:29:14,24.53,49.43,14.64
177,2022-06-10 01:29:44,24.53,49.41,14.64
178,2022-06-10 01:30:14,24.53,49.47,14.64
179,2022-06-10 01:30:45,24.53,49.48,14.64
180,2022-06-10 01:31:15,24.53,49.48,14.64
181,2022-06-10 01:31:45,24.54,49.52,14.64
182,2022-06-10 01:32:16,24.53,49.43,14.64
183,2022-06-10 01:32:46,24.54,49.47,14.64
184,2022-06-10 01:33:16,24.54,49.46,14.64
185,2022-06-10 01:33:47,24.54,49.41,14.64
186,2022-06-10 01:34:17,24.54,49.31,14.64
187,2022-06-10 01:34:47,24.54,49.27,14.64
188,2022-06-10 01:35:18,24.53,49.27,14.64
189,2022-06-10 01:35:48,24.54,49.33,14.64
190,2022-06-10 01:36:18,24.55,49.34,14.64
191,2022-06-10 01:36:49,24.54,49.34,14.64
192,2022-06-10 01:37:19,24.54,49.29,14.64
193,2022-06-10 01:37:49,24.54,49.33,14.64
194,2022-06-10 01:38:19,24.54,49.34,14.64
195,2022-06-10 01:38:50,24.54,49.33,14.64
196,2022-06-10 01:39:20,24.54,49.33,14.64
197,2022-06-10 01:39:50,24.53,49.36,14.64
198,2022-06-10 01:40:21,24.54,49.31,14.64
199,2022-06-10 01:40:51,24.54,49.31,14.64
200,2022-06-10 01:41:21,24.54,49.35,14.64
201,2022-06-10 01:41:52,24.54,49.35,14.64
202,2022-06-10 01:42:22,24.54,49.33,14.64
203,2022-06-10 01:42:52,24.55,49.28,14.64
204,2022-06-10 01:43:23,24.54,49.24,14.64
205,2022-06-10 01:43:53,24.54,49.21,14.64
206,2022-06-10 01:44:23,24.53,49.2,14.64
207,2022-06-10 01:44:54,24.53,49.13,14.64
208,2022-06-10 01:45:24,24.53,49.11,14.64
209,2022-06-10 01:45:54,24.54,49.04,14.64
210,2022-06-10 01:46:25,24.53,49.13,14.64
211,2022-06-10 01:46:55,24.54,49.14,14.64
212,2022-06-10 01:47:25,24.55,49.12,14.64
213,2022-06-10 01:47:56,24.55,49.14,14.64
214,2022-06-10 01:48:26,24.55,49.11,14.64
215,2022-06-10 01:48:56,24.54,49.12,14.64
216,2022-06-10 01:49:27,24.55,49.13,14.64
217,2022-06-10 01:49:57,24.54,49.11,14.64
218,2022-06-10 01:50:27,24.54,49.17,14.64
219,2022-06-10 01:50:58,24.54,49.14,14.64
220,2022-06-10 01:51:28,24.55,49.19,14.64
221,2022-06-10 01:51:58,24.54,49.1,14.64
222,2022-06-10 01:52:29,24.54,49.14,14.64
223,2022-06-10 01:52:59,24.55,49.14,14.64
224,2022-06-10 01:53:29,24.55,49.04,14.64
225,2022-06-10 01:53:59,24.55,49.03,14.64
226,2022-06-10 01:54:30,24.55,49.0,14.64
227,2022-06-10 01:55:00,24.55,48.92,14.64
228,2022-06-10 01:55:30,24.54,48.9,14.64
229,2022-06-10 01:56:01,24.55,48.93,14.64
230,2022-06-10 01:56:31,24.55,48.9,14.64
231,2022-06-10 01:57:01,24.54,48.89,14.64
232,2022-06-10 01:57:32,24.55,48.91,14.64
233,2022-06-10 01:58:02,24.55,48.88,14.64
234,2022-06-10 01:58:32,24.55,48.92,14.64
235,2022-06-10 01:59:03,24.55,48.9,14.64
236,2022-06-10 01:59:33,24.55,48.94,14.64
237,2022-06-10 02:00:03,24.55,48.97,14.64
238,2022-06-10 02:00:34,24.55,48.92,14.64
239,2022-06-10 02:01:04,24.55,48.91,14.64
240,2022-06-10 02:01:34,24.55,48.89,14.64
241,2022-06-10 02:02:05,24.55,48.88,14.64
242,2022-06-10 02:02:35,24.55,48.92,14.64
243,2022-06-10 02:03:05,24.56,48.89,14.64
244,2022-06-10 02:03:36,24.55,48.84,14.64
245,2022-06-10 02:04:06,24.55,48.81,14.64
246,2022-06-10 02:04:36,24.55,48.74,14.64
247,2022-06-10 02:05:07,24.55,48.77,14.64
248,2022-06-10 02:05:37,24.55,48.68,14.64
249,2022-06-10 02:06:07,24.55,48.61,14.64
250,2022-06-10 02:06:38,24.55,48.69,14.64
251,2022-06-10 02:07:08,24.55,48.7,14.64
252,2022-06-10 02:07:38,24.55,48.66,14.64
253,2022-06-10 02:08:09,24.55,48.66,14.64
254,2022-06-10 02:08:39,24.55,48.66,14.64
255,2022-06-10 02:09:09,24.55,48.69,14.64
256,2022-06-10 02:09:39,24.55,48.65,14.64
257,2022-06-10 02:10:10,24.55,48.69,14.64
258,2022-06-10 02:10:40,24.55,48.68,14.64
259,2022-06-10 02:11:10,24.55,48.68,14.64
260,2022-06-10 02:11:41,24.55,48.63,14.64
261,2022-06-10 02:12:11,24.55,48.65,14.64
262,2022-06-10 02:12:41,24.55,48.67,14.64
263,2022-06-10 02:13:12,24.55,48.63,14.64
264,2022-06-10 02:13:42,24.55,48.62,14.64
265,2022-06-10 02:14:12,24.55,48.63,14.64
266,2022-06-10 02:14:43,24.55,48.57,14.64
267,2022-06-10 02:15:13,24.56,48.54,14.64
268,2022-06-10 02:15:43,24.55,48.49,14.64
269,2022-06-10 02:16:14,24.55,48.43,14.64
270,2022-06-10 02:16:44,24.55,48.36,14.64
271,2022-06-10 02:17:14,24.55,48.41,14.64
272,2022-06-10 02:17:45,24.55,48.41,14.64
273,2022-06-10 02:18:15,24.55,48.45,14.64
274,2022-06-10 02:18:45,24.55,48.47,14.64
275,2022-06-10 02:19:16,24.55,48.48,14.64
276,2022-06-10 02:19:46,24.55,48.4,14.64
277,2022-06-10 02:20:16,24.55,48.48,14.64
278,2022-06-10 02:20:47,24.55,48.45,14.64
279,2022-06-10 02:21:17,24.55,48.43,14.64
280,2022-06-10 02:21:47,24.56,48.47,14.64
281,2022-06-10 02:22:18,24.56,48.39,14.64
282,2022-06-10 02:22:48,24.57,48.38,14.64
283,2022-06-10 02:23:18,24.55,48.37,14.64
284,2022-06-10 02:23:49,24.56,48.37,14.64
285,2022-06-10 02:24:19,24.56,48.32,14.64
286,2022-06-10 02:24:49,24.57,48.41,14.64
287,2022-06-10 02:25:19,24.56,48.37,14.64
288,2022-06-10 02:25:50,24.56,48.29,14.64
289,2022-06-10 02:26:20,24.56,48.29,14.64
290,2022-06-10 02:26:50,24.55,48.23,14.64
291,2022-06-10 02:27:21,24.56,48.21,14.64
292,2022-06-10 02:27:51,24.55,48.22,14.64
293,2022-06-10 02:28:21,24.56,48.21,14.64
294,2022-06-10 02:28:52,24.56,48.22,14.64
295,2022-06-10 02:29:22,24.56,48.26,14.64
296,2022-06-10 02:29:52,24.55,48.2,14.64
297,2022-06-10 02:30:23,24.56,48.23,14.64
298,2022-06-10 02:30:53,24.56,48.24,14.64
299,2022-06-10 02:31:23,24.56,48.28,14.64
300,2022-06-10 02:31:54,24.56,48.25,14.64
301,2022-06-10 02:32:24,24.56,48.23,14.64
302,2022-06-10 02:32:54,24.56,48.27,14.64
303,2022-06-10 02:33:25,24.56,48.23,14.64
304,2022-06-10 02:33:55,24.56,48.19,14.64
305,2022-06-10 02:34:25,24.56,48.21,14.64
306,2022-06-10 02:34:56,24.56,48.23,14.64
307,2022-06-10 02:35:26,24.56,48.17,14.64
308,2022-06-10 02:35:56,24.56,48.21,14.64
309,2022-06-10 02:36:27,24.56,48.15,14.64
310,2022-06-10 02:36:57,24.56,48.08,14.64
311,2022-06-10 02:37:27,24.56,48.08,14.64
312,2022-06-10 02:37:58,24.57,48.07,14.64
313,2022-06-10 02:38:28,24.56,48.03,14.64
314,2022-06-10 02:38:58,24.56,47.99,14.64
315,2022-06-10 02:39:29,24.56,48.04,14.64
316,2022-06-10 02:39:59,24.55,48.06,14.64
317,2022-06-10 02:40:29,24.56,48.02,14.64
318,2022-06-10 02:40:59,24.56,48.01,14.64
319,2022-06-10 02:41:30,24.56,47.99,14.64
320,2022-06-10 02:42:00,24.56,47.99,14.64
321,2022-06-10 02:42:30,24.56,48.01,14.64
322,2022-06-10 02:43:01,24.57,48.04,14.64
323,2022-06-10 02:43:31,24.56,48.0,14.64
324,2022-06-10 02:44:01,24.56,48.06,14.64
325,2022-06-10 02:44:32,24.55,48.04,14.64
326,2022-06-10 02:45:02,24.56,48.03,14.64
327,2022-06-10 02:45:32,24.55,48.01,14.64
328,2022-06-10 02:46:03,24.56,48.03,14.64
329,2022-06-10 02:46:33,24.57,48.05,14.64
330,2022-06-10 02:47:03,24.56,48.05,14.64
331,2022-06-10 02:47:34,24.57,48.01,14.63
332,2022-06-10 02:48:04,24.56,47.99,14.64
333,2022-06-10 02:48:34,24.56,48.0,14.64
334,2022-06-10 02:49:05,24.56,47.99,14.64
335,2022-06-10 02:49:35,24.56,47.9,14.64
336,2022-06-10 02:50:05,24.55,47.88,14.64
337,2022-06-10 02:50:36,24.56,47.89,14.64
338,2022-06-10 02:51:06,24.56,47.86,14.64
339,2022-06-10 02:51:36,24.56,47.84,14.64
340,2022-06-10 02:52:07,24.57,47.8,14.64
341,2022-06-10 02:52:37,24.56,47.79,14.64
342,2022-06-10 02:53:07,24.57,47.83,14.64
343,2022-06-10 02:53:38,24.57,47.78,14.64
344,2022-06-10 02:54:08,24.56,47.79,14.64
345,2022-06-10 02:54:38,24.56,47.73,14.64
346,2022-06-10 02:55:09,24.57,47.76,14.64
347,2022-06-10 02:55:39,24.56,47.79,14.64
348,2022-06-10 02:56:09,24.57,47.76,14.64
349,2022-06-10 02:56:39,24.57,47.77,14.64
350,2022-06-10 02:57:10,24.58,47.75,14.64
351,2022-06-10 02:57:40,24.57,47.77,14.64
352,2022-06-10 02:58:10,24.57,47.75,14.63
353,2022-06-10 02:58:41,24.58,47.76,14.64
354,2022-06-10 02:59:11,24.57,47.74,14.64
355,2022-06-10 02:59:41,24.57,47.72,14.64
356,2022-06-10 03:00:12,24.57,47.7,14.64
357,2022-06-10 03:00:42,24.56,47.76,14.64
358,2022-06-10 03:01:12,24.56,47.72,14.64
359,2022-06-10 03:01:43,24.57,47.68,14.64
360,2022-06-10 03:02:13,24.57,47.68,14.64
361,2022-06-10 03:02:43,24.57,47.64,14.64
362,2022-06-10 03:03:14,24.57,47.62,14.64
363,2022-06-10 03:03:44,24.57,47.61,14.64
364,2022-06-10 03:04:14,24.57,47.61,14.63
365,2022-06-10 03:04:45,24.57,47.56,14.64
366,2022-06-10 03:05:15,24.57,47.55,14.63
367,2022-06-10 03:05:45,24.57,47.51,14.64
368,2022-06-10 03:06:16,24.57,47.48,14.64
369,2022-06-10 03:06:46,24.57,47.54,14.64
370,2022-06-10 03:07:16,24.57,47.49,14.64
371,2022-06-10 03:07:47,24.57,47.46,14.64
372,2022-06-10 03:08:17,24.57,47.5,14.63
373,2022-06-10 03:08:47,24.57,47.54,14.64
374,2022-06-10 03:09:18,24.57,47.54,14.64
375,2022-06-10 03:09:48,24.56,47.48,14.64
376,2022-06-10 03:10:18,24.55,47.5,14.64
377,2022-06-10 03:10:49,24.57,47.57,14.64
378,2022-06-10 03:11:19,24.56,47.48,14.64
379,2022-06-10 03:11:49,24.56,47.46,14.64
380,2022-06-10 03:12:20,24.57,47.45,14.64
381,2022-06-10 03:12:50,24.57,47.47,14.64
382,2022-06-10 03:13:20,24.56,47.51,14.64
383,2022-06-10 03:13:50,24.56,47.47,14.64
384,2022-06-10 03:14:21,24.55,47.47,14.63
385,2022-06-10 03:14:51,24.56,47.45,14.64
386,2022-06-10 03:15:21,24.57,47.48,14.63
387,2022-06-10 03:15:52,24.56,47.46,14.63
388,2022-06-10 03:16:22,24.57,47.47,14.63
389,2022-06-10 03:16:52,24.58,47.5,14.63
390,2022-06-10 03:17:23,24.57,47.45,14.64
391,2022-06-10 03:17:53,24.57,47.45,14.63
392,2022-06-10 03:18:23,24.55,47.45,14.64
393,2022-06-10 03:18:54,24.57,47.4,14.64
394,2022-06-10 03:19:24,24.56,47.38,14.64
395,2022-06-10 03:19:54,24.57,47.41,14.63
396,2022-06-10 03:20:25,24.57,47.35,14.63
397,2022-06-10 03:20:55,24.56,47.37,14.64
398,2022-06-10 03:21:25,24.58,47.31,14.63
399,2022-06-10 03:21:56,24.56,47.28,14.64
400,2022-06-10 03:22:26,24.57,47.31,14.63
401,2022-06-10 03:22:56,24.57,47.31,14.64
402,2022-06-10 03:23:27,24.57,47.34,14.63
403,2022-06-10 03:23:57,24.58,47.29,14.64
404,2022-06-10 03:24:27,24.57,47.34,14.63
405,2022-06-10 03:24:58,24.57,47.38,14.64
406,2022-06-10 03:25:28,24.57,47.34,14.64
407,2022-06-10 03:25:58,24.57,47.3,14.63
408,2022-06-10 03:26:29,24.58,47.33,14.63
409,2022-06-10 03:26:59,24.58,47.27,14.63
410,2022-06-10 03:27:29,24.57,47.3,14.63
411,2022-06-10 03:28:00,24.58,47.29,14.63
412,2022-06-10 03:28:30,24.58,47.26,14.63
413,2022-06-10 03:29:00,24.57,47.22,14.63
414,2022-06-10 03:29:30,24.58,47.25,14.63
415,2022-06-10 03:30:01,24.58,47.2,14.63
416,2022-06-10 03:30:31,24.57,47.25,14.63
417,2022-06-10 03:31:01,24.57,47.25,14.63
418,2022-06-10 03:31:32,24.57,47.23,14.63
419,2022-06-10 03:32:02,24.57,47.21,14.63
420,2022-06-10 03:32:32,24.58,47.18,14.63
421,2022-06-10 03:33:03,24.56,47.15,14.63
422,2022-06-10 03:33:33,24.58,47.2,14.63
423,2022-06-10 03:34:03,24.57,47.16,14.63
424,2022-06-10 03:34:34,24.56,47.18,14.63
425,2022-06-10 03:35:04,24.57,47.12,14.64
426,2022-06-10 03:35:34,24.58,47.16,14.63
427,2022-06-10 03:36:05,24.57,47.2,14.63
428,2022-06-10 03:36:35,24.57,47.14,14.64
429,2022-06-10 03:37:05,24.57,47.1,14.64
430,2022-06-10 03:37:36,24.58,47.11,14.63
431,2022-06-10 03:38:06,24.57,47.08,14.64
432,2022-06-10 03:38:36,24.58,47.11,14.64
433,2022-06-10 03:39:07,24.58,47.09,14.64
434,2022-06-10 03:39:37,24.59,47.07,14.63
435,2022-06-10 03:40:07,24.58,47.04,14.64
436,2022-06-10 03:40:38,24.57,47.07,14.64
437,2022-06-10 03:41:08,24.58,47.09,14.64
438,2022-06-10 03:41:38,24.58,47.13,14.64
439,2022-06-10 03:42:09,24.58,47.11,14.64
440,2022-06-10 03:42:39,24.58,47.13,14.64
441,2022-06-10 03:43:09,24.58,47.12,14.64
442,2022-06-10 03:43:40,24.58,47.1,14.64
443,2022-06-10 03:44:10,24.57,47.08,14.63
444,2022-06-10 03:44:40,24.56,47.14,14.64
445,2022-06-10 03:45:10,24.57,47.11,14.64
446,2022-06-10 03:45:41,24.57,47.05,14.63
447,2022-06-10 03:46:11,24.56,47.08,14.64
448,2022-06-10 03:46:41,24.56,47.03,14.63
449,2022-06-10 03:47:12,24.57,47.12,14.64
450,2022-06-10 03:47:42,24.57,47.09,14.64
451,2022-06-10 03:48:12,24.57,47.01,14.63
452,2022-06-10 03:48:43,24.57,47.07,14.64
453,2022-06-10 03:49:13,24.57,47.02,14.64
454,2022-06-10 03:49:43,24.57,47.07,14.63
455,2022-06-10 03:50:14,24.57,47.04,14.63
456,2022-06-10 03:50:44,24.56,47.13,14.63
457,2022-06-10 03:51:14,24.58,47.1,14.64
458,2022-06-10 03:51:45,24.58,47.09,14.63
459,2022-06-10 03:52:15,24.57,47.08,14.63
460,2022-06-10 03:52:45,24.57,47.05,14.63
461,2022-06-10 03:53:16,24.57,47.07,14.64
462,2022-06-10 03:53:46,24.57,47.08,14.64
463,2022-06-10 03:54:16,24.56,47.0,14.64
464,2022-06-10 03:54:47,24.57,47.06,14.64
465,2022-06-10 03:55:17,24.58,47.07,14.63
466,2022-06-10 03:55:47,24.57,47.0,14.63
467,2022-06-10 03:56:18,24.57,47.03,14.63
468,2022-06-10 03:56:48,24.56,47.0,14.63
469,2022-06-10 03:57:18,24.56,47.01,14.63
470,2022-06-10 03:57:49,24.57,47.04,14.64
471,2022-06-10 03:58:19,24.58,47.04,14.63
472,2022-06-10 03:58:49,24.57,47.05,14.64
473,2022-06-10 03:59:20,24.57,46.99,14.63
474,2022-06-10 03:59:50,24.57,47.01,14.63
475,2022-06-10 04:00:20,24.58,47.01,14.64
476,2022-06-10 04:00:50,24.58,46.96,14.63
477,2022-06-10 04:01:21,24.58,46.99,14.63
478,2022-06-10 04:01:51,24.57,46.98,14.64
479,2022-06-10 04:02:21,24.58,46.95,14.64
480,2022-06-10 04:02:52,24.57,46.9,14.64
481,2022-06-10 04:03:22,24.57,46.9,14.64
482,2022-06-10 04:03:52,24.58,46.88,14.63
483,2022-06-10 04:04:23,24.56,46.87,14.64
484,2022-06-10 04:04:53,24.57,46.9,14.64
485,2022-06-10 04:05:23,24.57,46.9,14.64
486,2022-06-10 04:05:54,24.57,46.88,14.64
487,2022-06-10 04:06:24,24.57,46.81,14.64
488,2022-06-10 04:06:54,24.57,46.83,14.63
489,2022-06-10 04:07:25,24.57,46.86,14.63
490,2022-06-10 04:07:55,24.56,46.85,14.63
491,2022-06-10 04:08:25,24.57,46.86,14.63
492,2022-06-10 04:08:56,24.56,46.81,14.63
493,2022-06-10 04:09:26,24.57,46.8,14.63
494,2022-06-10 04:09:56,24.57,46.82,14.63
495,2022-06-10 04:10:27,24.58,46.82,14.63
496,2022-06-10 04:10:57,24.58,46.84,14.64
497,2022-06-10 04:11:27,24.58,46.84,14.64
498,2022-06-10 04:11:58,24.58,46.82,14.63
499,2022-06-10 04:12:28,24.58,46.82,14.64
500,2022-06-10 04:12:58,24.57,46.77,14.64
501,2022-06-10 04:13:29,24.57,46.82,14.64
502,2022-06-10 04:13:59,24.57,46.75,14.64
503,2022-06-10 04:14:29,24.58,46.75,14.64
504,2022-06-10 04:15:00,24.58,46.75,14.64
505,2022-06-10 04:15:30,24.57,46.78,14.64
506,2022-06-10 04:16:00,24.57,46.76,14.64
507,2022-06-10 04:16:30,24.57,46.74,14.64
508,2022-06-10 04:17:01,24.57,46.77,14.64
509,2022-06-10 04:17:31,24.57,46.67,14.64
510,2022-06-10 04:18:01,24.57,46.72,14.64
511,2022-06-10 04:18:32,24.57,46.68,14.64
512,2022-06-10 04:19:02,24.57,46.66,14.64
513,2022-06-10 04:19:32,24.57,46.68,14.64
514,2022-06-10 04:20:03,24.57,46.66,14.64
515,2022-06-10 04:20:33,24.57,46.64,14.64
516,2022-06-10 04:21:03,24.57,46.64,14.64
