,Date,Temperature,Humidity,Pressure
99,2022-06-12 00:50:29,24.71,55.86,14.63
100,2022-06-12 00:50:59,24.72,55.87,14.63
101,2022-06-12 00:51:30,24.71,55.95,14.63
102,2022-06-12 00:52:00,24.72,55.92,14.63
103,2022-06-12 00:52:30,24.71,56.06,14.63
104,2022-06-12 00:53:01,24.71,56.02,14.63
105,2022-06-12 00:53:31,24.71,56.16,14.63
106,2022-06-12 00:54:01,24.72,56.31,14.63
107,2022-06-12 00:54:32,24.72,56.38,14.63
108,2022-06-12 00:55:02,24.7,56.47,14.63
109,2022-06-12 00:55:32,24.71,56.5,14.63
110,2022-06-12 00:56:02,24.7,56.64,14.63
111,2022-06-12 00:56:33,24.72,56.65,14.63
112,2022-06-12 00:57:03,24.72,56.72,14.63
113,2022-06-12 00:57:33,24.72,56.72,14.63
114,2022-06-12 00:58:04,24.71,56.65,14.63
115,2022-06-12 00:58:34,24.71,56.56,14.63
116,2022-06-12 00:59:04,24.71,56.45,14.63
117,2022-06-12 00:59:35,24.71,56.31,14.63
118,2022-06-12 01:00:05,24.71,56.17,14.63
119,2022-06-12 01:00:35,24.72,56.08,14.63
120,2022-06-12 01:01:06,24.72,56.06,14.63
121,2022-06-12 01:01:36,24.73,56.0,14.63
122,2022-06-12 01:02:06,24.72,56.06,14.63
123,2022-06-12 01:02:37,24.71,55.97,14.63
124,2022-06-12 01:03:07,24.72,56.05,14.63
125,2022-06-12 01:03:37,24.71,56.15,14.63
126,2022-06-12 01:04:08,24.71,56.21,14.63
127,2022-06-12 01:04:38,24.71,56.27,14.63
128,2022-06-12 01:05:08,24.71,56.39,14.63
129,2022-06-12 01:05:39,24.71,56.45,14.63
130,2022-06-12 01:06:09,24.72,56.4,14.63
131,2022-06-12 01:06:39,24.73,56.5,14.63
132,2022-06-12 01:07:10,24.7,56.52,14.63
133,2022-06-12 01:07:40,24.71,56.52,14.63
134,2022-06-12 01:08:10,24.7,56.34,14.63
135,2022-06-12 01:08:41,24.7,56.27,14.63
136,2022-06-12 01:09:11,24.72,55.99,14.63
137,2022-06-12 01:09:41,24.72,55.91,14.63
138,2022-06-12 01:10:12,24.72,55.81,14.63
139,2022-06-12 01:10:42,24.72,55.75,14.62
140,2022-06-12 01:11:12,24.72,55.72,14.63
141,2022-06-12 01:11:42,24.7,55.69,14.63
142,2022-06-12 01:12:13,24.72,55.69,14.63
143,2022-06-12 01:12:43,24.72,55.73,14.63
144,2022-06-12 01:13:13,24.73,55.76,14.63
145,2022-06-12 01:13:44,24.72,55.88,14.63
146,2022-06-12 01:14:14,24.71,56.04,14.63
147,2022-06-12 01:14:44,24.73,56.03,14.63
148,2022-06-12 01:15:15,24.72,56.03,14.63
149,2022-06-12 01:15:45,24.73,56.01,14.63
150,2022-06-12 01:16:15,24.72,56.17,14.63
151,2022-06-12 01:16:46,24.73,56.11,14.62
152,2022-06-12 01:17:16,24.73,56.13,14.62
153,2022-06-12 01:17:46,24.72,56.01,14.62
154,2022-06-12 01:18:17,24.73,55.79,14.62
155,2022-06-12 01:18:47,24.72,55.71,14.62
156,2022-06-12 01:19:17,24.73,55.49,14.63
157,2022-06-12 01:19:48,24.73,55.43,14.63
158,2022-06-12 01:20:18,24.72,55.39,14.63
159,2022-06-12 01:20:48,24.73,55.42,14.62
160,2022-06-12 01:21:19,24.73,55.47,14.62
161,2022-06-12 01:21:49,24.72,55.52,14.62
162,2022-06-12 01:22:19,24.73,55.57,14.62
163,2022-06-12 01:22:50,24.73,55.68,14.62
164,2022-06-12 01:23:20,24.73,55.8,14.63
165,2022-06-12 01:23:50,24.71,55.88,14.62
166,2022-06-12 01:24:21,24.72,55.93,14.62
167,2022-06-12 01:24:51,24.72,56.01,14.62
168,2022-06-12 01:25:21,24.71,56.18,14.62
169,2022-06-12 01:25:52,24.72,56.15,14.62
170,2022-06-12 01:26:22,24.72,56.2,14.62
171,2022-06-12 01:26:52,24.71,56.13,14.62
172,2022-06-12 01:27:22,24.72,55.96,14.62
173,2022-06-12 01:27:53,24.72,55.95,14.62
174,2022-06-12 01:28:23,24.73,55.81,14.62
175,2022-06-12 01:28:53,24.72,55.66,14.62
176,2022-06-12 01:29:24,24.72,55.49,14.62
177,2022-06-12 01:29:54,24.72,55.42,14.62
178,2022-06-12 01:30:24,24.72,55.5,14.62
179,2022-06-12 01:30:55,24.71,55.51,14.62
180,2022-06-12 01:31:25,24.71,55.62,14.62
181,2022-06-12 01:31:55,24.73,55.68,14.62
182,2022-06-12 01:32:26,24.73,55.83,14.62
183,2022-06-12 01:32:56,24.73,55.98,14.62
184,2022-06-12 01:33:26,24.73,56.03,14.62
185,2022-06-12 01:33:57,24.73,56.07,14.62
186,2022-06-12 01:34:27,24.72,56.16,14.62
187,2022-06-12 01:34:57,24.73,56.03,14.62
188,2022-06-12 01:35:28,24.72,56.21,14.62
189,2022-06-12 01:35:58,24.73,56.11,14.62
190,2022-06-12 01:36:28,24.73,56.18,14.62
191,2022-06-12 01:36:59,24.73,56.03,14.62
192,2022-06-12 01:37:29,24.72,55.9,14.62
193,2022-06-12 01:37:59,24.73,55.85,14.62
194,2022-06-12 01:38:30,24.74,55.7,14.62
195,2022-06-12 01:39:00,24.73,55.64,14.62
196,2022-06-12 01:39:30,24.73,55.55,14.62
197,2022-06-12 01:40:01,24.73,55.6,14.62
198,2022-06-12 01:40:31,24.72,55.65,14.62
199,2022-06-12 01:41:01,24.73,55.67,14.62
200,2022-06-12 01:41:32,24.72,55.79,14.62
201,2022-06-12 01:42:02,24.71,55.9,14.62
202,2022-06-12 01:42:32,24.73,56.0,14.62
203,2022-06-12 01:43:03,24.72,56.22,14.62
204,2022-06-12 01:43:33,24.73,56.25,14.62
205,2022-06-12 01:44:03,24.72,56.39,14.62
206,2022-06-12 01:44:33,24.73,56.35,14.62
207,2022-06-12 01:45:04,24.71,56.52,14.62
208,2022-06-12 01:45:34,24.72,56.57,14.62
209,2022-06-12 01:46:04,24.73,56.56,14.62
210,2022-06-12 01:46:35,24.73,56.59,14.62
211,2022-06-12 01:47:05,24.73,56.37,14.62
212,2022-06-12 01:47:35,24.72,56.27,14.62
213,2022-06-12 01:48:06,24.73,56.11,14.62
214,2022-06-12 01:48:36,24.73,56.12,14.62
215,2022-06-12 01:49:06,24.73,56.02,14.62
216,2022-06-12 01:49:37,24.73,56.07,14.62
217,2022-06-12 01:50:07,24.73,56.04,14.62
218,2022-06-12 01:50:37,24.73,56.14,14.62
219,2022-06-12 01:51:08,24.74,56.14,14.62
220,2022-06-12 01:51:38,24.74,56.24,14.62
221,2022-06-12 01:52:08,24.73,56.3,14.62
222,2022-06-12 01:52:39,24.73,56.35,14.62
223,2022-06-12 01:53:09,24.73,56.55,14.62
224,2022-06-12 01:53:39,24.73,56.7,14.62
225,2022-06-12 01:54:10,24.73,56.67,14.62
226,2022-06-12 01:54:40,24.73,56.8,14.62
227,2022-06-12 01:55:10,24.73,56.86,14.62
228,2022-06-12 01:55:41,24.73,56.94,14.62
229,2022-06-12 01:56:11,24.72,56.89,14.62
230,2022-06-12 01:56:41,24.74,56.76,14.62
231,2022-06-12 01:57:12,24.74,56.74,14.62
232,2022-06-12 01:57:42,24.74,56.61,14.62
233,2022-06-12 01:58:12,24.74,56.59,14.62
234,2022-06-12 01:58:43,24.73,56.46,14.62
235,2022-06-12 01:59:13,24.73,56.43,14.62
236,2022-06-12 01:59:43,24.74,56.39,14.62
237,2022-06-12 02:00:13,24.73,56.36,14.62
238,2022-06-12 02:00:44,24.73,56.37,14.62
239,2022-06-12 02:01:14,24.74,56.38,14.61
240,2022-06-12 02:01:44,24.74,56.3,14.61
241,2022-06-12 02:02:15,24.73,56.45,14.62
242,2022-06-12 02:02:45,24.73,56.52,14.61
243,2022-06-12 02:03:15,24.74,56.55,14.61
244,2022-06-12 02:03:46,24.74,56.7,14.62
245,2022-06-12 02:04:16,24.74,56.69,14.62
246,2022-06-12 02:04:46,24.74,56.88,14.62
247,2022-06-12 02:05:17,24.73,56.92,14.61
248,2022-06-12 02:05:47,24.74,57.04,14.62
249,2022-06-12 02:06:17,24.73,57.11,14.62
250,2022-06-12 02:06:48,24.74,56.94,14.61
251,2022-06-12 02:07:18,24.74,56.92,14.62
252,2022-06-12 02:07:48,24.74,56.84,14.62
253,2022-06-12 02:08:19,24.73,56.66,14.61
254,2022-06-12 02:08:49,24.74,56.55,14.62
255,2022-06-12 02:09:19,24.74,56.43,14.61
256,2022-06-12 02:09:50,24.75,56.34,14.62
257,2022-06-12 02:10:20,24.74,56.33,14.62
258,2022-06-12 02:10:50,24.74,56.33,14.62
259,2022-06-12 02:11:21,24.74,56.31,14.61
260,2022-06-12 02:11:51,24.75,56.33,14.62
261,2022-06-12 02:12:21,24.75,56.44,14.62
262,2022-06-12 02:12:52,24.75,56.48,14.62
263,2022-06-12 02:13:22,24.74,56.54,14.62
264,2022-06-12 02:13:52,24.75,56.63,14.61
265,2022-06-12 02:14:23,24.74,56.71,14.62
266,2022-06-12 02:14:53,24.74,56.71,14.62
267,2022-06-12 02:15:23,24.74,56.84,14.62
268,2022-06-12 02:15:53,24.74,56.8,14.62
269,2022-06-12 02:16:24,24.75,56.91,14.62
270,2022-06-12 02:16:54,24.74,56.9,14.62
271,2022-06-12 02:17:24,24.75,56.78,14.62
272,2022-06-12 02:17:55,24.75,56.8,14.62
273,2022-06-12 02:18:25,24.75,56.62,14.61
274,2022-06-12 02:18:55,24.74,56.55,14.62
275,2022-06-12 02:19:26,24.74,56.44,14.62
276,2022-06-12 02:19:56,24.73,56.35,14.62
277,2022-06-12 02:20:26,24.74,56.31,14.62
278,2022-06-12 02:20:57,24.74,56.26,14.62
279,2022-06-12 02:21:27,24.73,56.28,14.62
280,2022-06-12 02:21:57,24.75,56.33,14.62
281,2022-06-12 02:22:28,24.73,56.41,14.62
282,2022-06-12 02:22:58,24.75,56.4,14.62
283,2022-06-12 02:23:28,24.76,56.58,14.61
284,2022-06-12 02:23:59,24.75,56.74,14.62
285,2022-06-12 02:24:29,24.75,56.74,14.62
286,2022-06-12 02:24:59,24.75,56.89,14.62
287,2022-06-12 02:25:30,24.74,56.83,14.62
288,2022-06-12 02:26:00,24.76,56.95,14.62
289,2022-06-12 02:26:30,24.75,57.08,14.62
290,2022-06-12 02:27:01,24.76,56.86,14.62
291,2022-06-12 02:27:31,24.75,57.02,14.62
292,2022-06-12 02:28:01,24.76,56.98,14.62
293,2022-06-12 02:28:32,24.74,56.85,14.62
294,2022-06-12 02:29:02,24.75,56.68,14.62
295,2022-06-12 02:29:32,24.74,56.58,14.62
296,2022-06-12 02:30:03,24.76,56.39,14.62
297,2022-06-12 02:30:33,24.75,56.39,14.62
298,2022-06-12 02:31:03,24.75,56.31,14.62
299,2022-06-12 02:31:33,24.75,56.28,14.62
300,2022-06-12 02:32:04,24.75,56.3,14.62
301,2022-06-12 02:32:34,24.75,56.37,14.62
302,2022-06-12 02:33:04,24.76,56.29,14.62
303,2022-06-12 02:33:35,24.74,56.44,14.62
304,2022-06-12 02:34:05,24.76,56.6,14.62
305,2022-06-12 02:34:35,24.75,56.74,14.62
306,2022-06-12 02:35:06,24.76,56.75,14.62
307,2022-06-12 02:35:36,24.75,56.83,14.62
308,2022-06-12 02:36:06,24.75,56.89,14.62
309,2022-06-12 02:36:37,24.77,56.9,14.62
310,2022-06-12 02:37:07,24.75,56.95,14.62
311,2022-06-12 02:37:37,24.75,57.01,14.62
312,2022-06-12 02:38:08,24.74,56.9,14.62
313,2022-06-12 02:38:38,24.77,56.78,14.62
314,2022-06-12 02:39:08,24.75,56.77,14.62
315,2022-06-12 02:39:39,24.76,56.59,14.62
316,2022-06-12 02:40:09,24.75,56.53,14.62
317,2022-06-12 02:40:39,24.74,56.39,14.62
318,2022-06-12 02:41:10,24.76,56.37,14.62
319,2022-06-12 02:41:40,24.76,56.31,14.62
320,2022-06-12 02:42:10,24.75,56.35,14.62
321,2022-06-12 02:42:41,24.75,56.33,14.62
322,2022-06-12 02:43:11,24.76,56.32,14.62
323,2022-06-12 02:43:41,24.76,56.51,14.62
324,2022-06-12 02:44:12,24.76,56.6,14.62
325,2022-06-12 02:44:42,24.75,56.65,14.62
326,2022-06-12 02:45:12,24.74,56.75,14.62
327,2022-06-12 02:45:43,24.74,56.8,14.62
328,2022-06-12 02:46:13,24.75,56.85,14.62
329,2022-06-12 02:46:43,24.75,56.89,14.62
330,2022-06-12 02:47:14,24.77,56.99,14.62
331,2022-06-12 02:47:44,24.77,56.96,14.62
332,2022-06-12 02:48:14,24.76,56.91,14.62
333,2022-06-12 02:48:44,24.74,57.03,14.62
334,2022-06-12 02:49:15,24.76,56.89,14.62
335,2022-06-12 02:49:45,24.75,56.77,14.62
336,2022-06-12 02:50:15,24.76,56.61,14.62
337,2022-06-12 02:50:46,24.75,56.48,14.62
338,2022-06-12 02:51:16,24.75,56.36,14.62
339,2022-06-12 02:51:46,24.74,56.28,14.62
340,2022-06-12 02:52:17,24.77,56.28,14.62
341,2022-06-12 02:52:47,24.76,56.34,14.62
342,2022-06-12 02:53:17,24.76,56.29,14.62
343,2022-06-12 02:53:48,24.76,56.41,14.62
344,2022-06-12 02:54:18,24.76,56.45,14.62
345,2022-06-12 02:54:48,24.75,56.53,14.62
346,2022-06-12 02:55:19,24.76,56.63,14.62
347,2022-06-12 02:55:49,24.77,56.73,14.62
348,2022-06-12 02:56:19,24.76,56.78,14.62
349,2022-06-12 02:56:50,24.77,56.81,14.62
350,2022-06-12 02:57:20,24.75,56.99,14.62
351,2022-06-12 02:57:50,24.75,56.96,14.61
352,2022-06-12 02:58:21,24.76,56.87,14.62
353,2022-06-12 02:58:51,24.76,56.87,14.62
354,2022-06-12 02:59:21,24.76,56.89,14.62
355,2022-06-12 02:59:52,24.77,56.79,14.62
356,2022-06-12 03:00:22,24.77,56.74,14.62
357,2022-06-12 03:00:52,24.77,56.58,14.62
358,2022-06-12 03:01:23,24.76,56.42,14.62
359,2022-06-12 03:01:53,24.76,56.33,14.62
360,2022-06-12 03:02:23,24.76,56.22,14.62
361,2022-06-12 03:02:54,24.76,56.2,14.62
362,2022-06-12 03:03:24,24.77,56.21,14.62
363,2022-06-12 03:03:54,24.77,56.22,14.62
364,2022-06-12 03:04:24,24.76,56.26,14.62
365,2022-06-12 03:04:55,24.77,56.38,14.62
366,2022-06-12 03:05:25,24.77,56.43,14.62
367,2022-06-12 03:05:55,24.76,56.56,14.62
368,2022-06-12 03:06:26,24.75,56.74,14.62
369,2022-06-12 03:06:56,24.75,56.76,14.62
370,2022-06-12 03:07:26,24.77,56.81,14.62
371,2022-06-12 03:07:57,24.77,56.77,14.62
372,2022-06-12 03:08:27,24.77,56.8,14.62
373,2022-06-12 03:08:57,24.76,56.94,14.62
374,2022-06-12 03:09:28,24.76,56.88,14.62
375,2022-06-12 03:09:58,24.77,56.91,14.62
376,2022-06-12 03:10:28,24.77,56.82,14.62
377,2022-06-12 03:10:59,24.77,56.75,14.62
378,2022-06-12 03:11:29,24.76,56.53,14.62
379,2022-06-12 03:11:59,24.77,56.38,14.62
380,2022-06-12 03:12:30,24.76,56.32,14.62
381,2022-06-12 03:13:00,24.77,56.25,14.62
382,2022-06-12 03:13:30,24.77,56.23,14.62
383,2022-06-12 03:14:01,24.76,56.26,14.62
384,2022-06-12 03:14:31,24.76,56.25,14.62
385,2022-06-12 03:15:01,24.77,56.3,14.62
386,2022-06-12 03:15:32,24.77,56.27,14.62
387,2022-06-12 03:16:02,24.76,56.44,14.62
388,2022-06-12 03:16:32,24.76,56.55,14.62
389,2022-06-12 03:17:03,24.76,56.61,14.62
390,2022-06-12 03:17:33,24.77,56.67,14.61
391,2022-06-12 03:18:03,24.76,56.84,14.62
392,2022-06-12 03:18:34,24.76,56.72,14.61
393,2022-06-12 03:19:04,24.77,56.8,14.61
394,2022-06-12 03:19:34,24.77,56.79,14.61
395,2022-06-12 03:20:05,24.77,56.7,14.62
396,2022-06-12 03:20:35,24.76,56.8,14.61
397,2022-06-12 03:21:05,24.77,56.77,14.61
398,2022-06-12 03:21:35,24.77,56.82,14.61
399,2022-06-12 03:22:06,24.77,56.73,14.62
400,2022-06-12 03:22:36,24.77,56.58,14.61
401,2022-06-12 03:23:06,24.77,56.44,14.62
402,2022-06-12 03:23:37,24.77,56.31,14.61
403,2022-06-12 03:24:07,24.76,56.16,14.62
404,2022-06-12 03:24:37,24.77,56.13,14.62
405,2022-06-12 03:25:08,24.77,56.09,14.62
406,2022-06-12 03:25:38,24.77,56.12,14.62
407,2022-06-12 03:26:08,24.77,56.21,14.62
408,2022-06-12 03:26:39,24.77,56.21,14.62
409,2022-06-12 03:27:09,24.76,56.32,14.61
410,2022-06-12 03:27:39,24.77,56.49,14.62
411,2022-06-12 03:28:10,24.77,56.51,14.62
412,2022-06-12 03:28:40,24.75,56.62,14.62
413,2022-06-12 03:29:10,24.76,56.69,14.61
414,2022-06-12 03:29:41,24.76,56.74,14.61
415,2022-06-12 03:30:11,24.77,56.74,14.61
416,2022-06-12 03:30:41,24.77,56.78,14.62
417,2022-06-12 03:31:12,24.77,56.73,14.61
418,2022-06-12 03:31:42,24.76,56.82,14.61
419,2022-06-12 03:32:12,24.77,56.77,14.62
420,2022-06-12 03:32:43,24.77,56.77,14.62
421,2022-06-12 03:33:13,24.77,56.75,14.61
422,2022-06-12 03:33:43,24.77,56.63,14.61
423,2022-06-12 03:34:14,24.77,56.49,14.61
424,2022-06-12 03:34:44,24.77,56.34,14.62
425,2022-06-12 03:35:14,24.77,56.2,14.61
426,2022-06-12 03:35:45,24.77,56.11,14.61
427,2022-06-12 03:36:15,24.77,55.95,14.61
428,2022-06-12 03:36:45,24.77,55.96,14.61
429,2022-06-12 03:37:15,24.75,56.03,14.61
430,2022-06-12 03:37:46,24.76,56.05,14.62
431,2022-06-12 03:38:16,24.76,56.18,14.61
432,2022-06-12 03:38:46,24.77,56.21,14.62
433,2022-06-12 03:39:17,24.77,56.25,14.61
434,2022-06-12 03:39:47,24.77,56.33,14.61
435,2022-06-12 03:40:17,24.77,56.32,14.61
436,2022-06-12 03:40:48,24.76,56.33,14.61
437,2022-06-12 03:41:18,24.76,56.46,14.61
438,2022-06-12 03:41:48,24.77,56.45,14.61
439,2022-06-12 03:42:19,24.77,56.5,14.61
440,2022-06-12 03:42:49,24.76,56.59,14.61
441,2022-06-12 03:43:19,24.77,56.54,14.61
442,2022-06-12 03:43:50,24.77,56.47,14.61
443,2022-06-12 03:44:20,24.75,56.54,14.61
444,2022-06-12 03:44:50,24.75,56.45,14.61
445,2022-06-12 03:45:21,24.77,56.39,14.61
446,2022-06-12 03:45:51,24.77,56.21,14.61
447,2022-06-12 03:46:21,24.77,56.12,14.61
448,2022-06-12 03:46:52,24.77,56.04,14.61
449,2022-06-12 03:47:22,24.77,55.91,14.61
450,2022-06-12 03:47:52,24.77,55.91,14.62
451,2022-06-12 03:48:23,24.77,55.92,14.61
452,2022-06-12 03:48:53,24.77,55.95,14.61
453,2022-06-12 03:49:23,24.76,56.0,14.61
454,2022-06-12 03:49:54,24.77,56.1,14.62
455,2022-06-12 03:50:24,24.77,56.14,14.62
456,2022-06-12 03:50:54,24.77,56.26,14.62
457,2022-06-12 03:51:25,24.77,56.46,14.61
458,2022-06-12 03:51:55,24.76,56.43,14.62
459,2022-06-12 03:52:25,24.75,56.47,14.62
460,2022-06-12 03:52:55,24.76,56.52,14.61
461,2022-06-12 03:53:26,24.77,56.55,14.62
462,2022-06-12 03:53:56,24.77,56.61,14.62
463,2022-06-12 03:54:26,24.77,56.64,14.62
464,2022-06-12 03:54:57,24.77,56.63,14.62
465,2022-06-12 03:55:27,24.76,56.65,14.62
466,2022-06-12 03:55:57,24.77,56.74,14.62
467,2022-06-12 03:56:28,24.77,56.64,14.61
468,2022-06-12 03:56:58,24.77,56.66,14.61
469,2022-06-12 03:57:28,24.77,56.53,14.62
470,2022-06-12 03:57:59,24.77,56.38,14.61
471,2022-06-12 03:58:29,24.77,56.28,14.61
472,2022-06-12 03:58:59,24.76,56.19,14.61
473,2022-06-12 03:59:30,24.77,56.04,14.61
474,2022-06-12 04:00:00,24.77,55.94,14.61
475,2022-06-12 04:00:30,24.77,55.96,14.62
476,2022-06-12 04:01:01,24.77,56.04,14.61
477,2022-06-12 04:01:31,24.77,56.06,14.61
478,2022-06-12 04:02:01,24.76,56.16,14.62
479,2022-06-12 04:02:32,24.77,56.21,14.61
480,2022-06-12 04:03:02,24.77,56.23,14.62
481,2022-06-12 04:03:32,24.77,56.37,14.61
482,2022-06-12 04:04:03,24.77,56.4,14.61
483,2022-06-12 04:04:33,24.77,56.47,14.61
484,2022-06-12 04:05:03,24.77,56.51,14.61
485,2022-06-12 04:05:34,24.76,56.53,14.61
486,2022-06-12 04:06:04,24.77,56.51,14.61
487,2022-06-12 04:06:34,24.77,56.52,14.61
488,2022-06-12 04:07:05,24.76,56.6,14.61
489,2022-06-12 04:07:35,24.77,56.53,14.61
490,2022-06-12 04:08:05,24.76,56.63,14.61
491,2022-06-12 04:08:36,24.77,56.57,14.61
492,2022-06-12 04:09:06,24.77,56.44,14.61
493,2022-06-12 04:09:36,24.76,56.41,14.61
494,2022-06-12 04:10:06,24.77,56.17,14.61
495,2022-06-12 04:10:37,24.76,56.12,14.61
496,2022-06-12 04:11:07,24.77,56.05,14.62
497,2022-06-12 04:11:37,24.76,55.99,14.61
498,2022-06-12 04:12:08,24.77,55.94,14.61
499,2022-06-12 04:12:38,24.77,55.95,14.61
500,2022-06-12 04:13:08,24.76,56.0,14.61
501,2022-06-12 04:13:39,24.77,56.13,14.61
502,2022-06-12 04:14:09,24.77,56.25,14.61
503,2022-06-12 04:14:39,24.77,56.35,14.62
504,2022-06-12 04:15:10,24.77,56.36,14.61
505,2022-06-12 04:15:40,24.77,56.42,14.62
506,2022-06-12 04:16:10,24.77,56.5,14.61
507,2022-06-12 04:16:41,24.76,56.63,14.62
508,2022-06-12 04:17:11,24.77,56.65,14.62
509,2022-06-12 04:17:41,24.77,56.57,14.62
510,2022-06-12 04:18:12,24.77,56.68,14.61
511,2022-06-12 04:18:42,24.77,56.57,14.62
512,2022-06-12 04:19:12,24.77,56.48,14.61
513,2022-06-12 04:19:43,24.77,56.57,14.62
514,2022-06-12 04:20:13,24.77,56.48,14.62
515,2022-06-12 04:20:43,24.77,56.4,14.62
516,2022-06-12 04:21:14,24.75,56.21,14.62
