,Date,Temperature,Humidity,Pressure
84,2022-06-25 00:42:48,24.27,48.33,14.63
85,2022-06-25 00:43:19,24.26,48.33,14.63
86,2022-06-25 00:43:49,24.26,48.36,14.63
87,2022-06-25 00:44:19,24.26,48.37,14.63
88,2022-06-25 00:44:50,24.26,48.36,14.63
89,2022-06-25 00:45:20,24.25,48.36,14.63
90,2022-06-25 00:45:50,24.25,48.34,14.63
91,2022-06-25 00:46:20,24.26,48.37,14.63
92,2022-06-25 00:46:51,24.25,48.38,14.63
93,2022-06-25 00:47:21,24.25,48.33,14.63
94,2022-06-25 00:47:51,24.25,48.34,14.63
95,2022-06-25 00:48:22,24.26,48.4,14.63
96,2022-06-25 00:48:52,24.27,48.39,14.63
97,2022-06-25 00:49:22,24.26,48.33,14.63
98,2022-06-25 00:49:53,24.27,48.36,14.63
99,2022-06-25 00:50:23,24.26,48.4,14.63
100,2022-06-25 00:50:53,24.26,48.38,14.63
101,2022-06-25 00:51:24,24.26,48.42,14.63
102,2022-06-25 00:51:54,24.26,48.41,14.63
103,2022-06-25 00:52:24,24.25,48.41,14.63
104,2022-06-25 00:52:55,24.25,48.41,14.63
105,2022-06-25 00:53:25,24.26,48.39,14.63
106,2022-06-25 00:53:55,24.26,48.46,14.63
107,2022-06-25 00:54:26,24.25,48.42,14.63
108,2022-06-25 00:54:56,24.26,48.32,14.63
109,2022-06-25 00:55:26,24.26,48.39,14.63
110,2022-06-25 00:55:57,24.27,48.3,14.63
111,2022-06-25 00:56:27,24.26,48.24,14.63
112,2022-06-25 00:56:57,24.26,48.21,14.63
113,2022-06-25 00:57:28,24.25,48.08,14.63
114,2022-06-25 00:57:58,24.25,48.11,14.63
115,2022-06-25 00:58:28,24.25,48.09,14.63
116,2022-06-25 00:58:59,24.26,48.01,14.63
117,2022-06-25 00:59:29,24.25,47.99,14.63
118,2022-06-25 00:59:59,24.25,47.97,14.63
119,2022-06-25 01:00:29,24.25,47.98,14.63
120,2022-06-25 01:01:00,24.26,47.89,14.63
121,2022-06-25 01:01:30,24.26,47.83,14.63
122,2022-06-25 01:02:00,24.26,47.85,14.63
123,2022-06-25 01:02:31,24.26,47.83,14.63
124,2022-06-25 01:03:01,24.24,47.8,14.63
125,2022-06-25 01:03:31,24.25,47.76,14.63
126,2022-06-25 01:04:02,24.26,47.76,14.63
127,2022-06-25 01:04:32,24.25,47.72,14.63
128,2022-06-25 01:05:02,24.24,47.69,14.63
129,2022-06-25 01:05:33,24.25,47.71,14.63
130,2022-06-25 01:06:03,24.24,47.72,14.63
131,2022-06-25 01:06:33,24.24,47.68,14.63
132,2022-06-25 01:07:04,24.25,47.68,14.63
133,2022-06-25 01:07:34,24.24,47.65,14.63
134,2022-06-25 01:08:04,24.24,47.67,14.63
135,2022-06-25 01:08:35,24.24,47.57,14.63
136,2022-06-25 01:09:05,24.23,47.58,14.63
137,2022-06-25 01:09:35,24.23,47.56,14.63
138,2022-06-25 01:10:06,24.23,47.61,14.63
139,2022-06-25 01:10:36,24.23,47.61,14.63
140,2022-06-25 01:11:06,24.24,47.61,14.63
141,2022-06-25 01:11:37,24.24,47.55,14.63
142,2022-06-25 01:12:07,24.24,47.58,14.63
143,2022-06-25 01:12:37,24.25,47.52,14.63
144,2022-06-25 01:13:08,24.24,47.53,14.63
145,2022-06-25 01:13:38,24.24,47.51,14.63
146,2022-06-25 01:14:08,24.23,47.54,14.63
147,2022-06-25 01:14:39,24.24,47.52,14.63
148,2022-06-25 01:15:09,24.23,47.5,14.63
149,2022-06-25 01:15:39,24.23,47.48,14.63
150,2022-06-25 01:16:09,24.24,47.44,14.63
151,2022-06-25 01:16:40,24.23,47.42,14.63
152,2022-06-25 01:17:10,24.23,47.49,14.63
153,2022-06-25 01:17:40,24.23,47.44,14.63
154,2022-06-25 01:18:11,24.23,47.46,14.63
155,2022-06-25 01:18:41,24.23,47.41,14.63
156,2022-06-25 01:19:11,24.23,47.4,14.63
157,2022-06-25 01:19:42,24.24,47.37,14.63
158,2022-06-25 01:20:12,24.24,47.38,14.63
159,2022-06-25 01:20:42,24.24,47.39,14.63
160,2022-06-25 01:21:13,24.25,47.35,14.63
161,2022-06-25 01:21:43,24.23,47.34,14.63
162,2022-06-25 01:22:13,24.23,47.26,14.63
163,2022-06-25 01:22:44,24.24,47.34,14.63
164,2022-06-25 01:23:14,24.23,47.33,14.63
165,2022-06-25 01:23:44,24.23,47.35,14.63
166,2022-06-25 01:24:15,24.23,47.37,14.63
167,2022-06-25 01:24:45,24.23,47.37,14.63
168,2022-06-25 01:25:15,24.23,47.38,14.63
169,2022-06-25 01:25:46,24.24,47.41,14.63
170,2022-06-25 01:26:16,24.24,47.39,14.63
171,2022-06-25 01:26:46,24.23,47.43,14.63
172,2022-06-25 01:27:17,24.23,47.43,14.63
173,2022-06-25 01:27:47,24.23,47.43,14.63
174,2022-06-25 01:28:17,24.23,47.35,14.63
175,2022-06-25 01:28:48,24.23,47.36,14.63
176,2022-06-25 01:29:18,24.24,47.36,14.63
177,2022-06-25 01:29:48,24.23,47.33,14.63
178,2022-06-25 01:30:18,24.23,47.33,14.63
179,2022-06-25 01:30:49,24.23,47.33,14.63
180,2022-06-25 01:31:19,24.23,47.27,14.63
181,2022-06-25 01:31:49,24.23,47.32,14.63
182,2022-06-25 01:32:20,24.23,47.31,14.63
183,2022-06-25 01:32:50,24.23,47.24,14.63
184,2022-06-25 01:33:20,24.23,47.23,14.63
185,2022-06-25 01:33:51,24.23,47.19,14.63
186,2022-06-25 01:34:21,24.23,47.26,14.63
187,2022-06-25 01:34:51,24.23,47.21,14.63
188,2022-06-25 01:35:22,24.23,47.21,14.63
189,2022-06-25 01:35:52,24.23,47.25,14.63
190,2022-06-25 01:36:22,24.23,47.2,14.63
191,2022-06-25 01:36:53,24.23,47.19,14.63
192,2022-06-25 01:37:23,24.23,47.12,14.63
193,2022-06-25 01:37:53,24.23,47.19,14.63
194,2022-06-25 01:38:24,24.23,47.13,14.63
195,2022-06-25 01:38:54,24.23,47.16,14.63
196,2022-06-25 01:39:24,24.23,47.16,14.63
197,2022-06-25 01:39:55,24.22,47.17,14.63
198,2022-06-25 01:40:25,24.23,47.16,14.63
199,2022-06-25 01:40:55,24.22,47.13,14.63
200,2022-06-25 01:41:26,24.21,47.17,14.63
201,2022-06-25 01:41:56,24.23,47.19,14.63
202,2022-06-25 01:42:26,24.23,47.21,14.63
203,2022-06-25 01:42:57,24.22,47.17,14.63
204,2022-06-25 01:43:27,24.23,47.16,14.63
205,2022-06-25 01:43:57,24.23,47.19,14.63
206,2022-06-25 01:44:28,24.22,47.19,14.63
207,2022-06-25 01:44:58,24.22,47.2,14.63
208,2022-06-25 01:45:28,24.21,47.15,14.63
209,2022-06-25 01:45:58,24.2,47.09,14.63
210,2022-06-25 01:46:29,24.21,47.19,14.63
211,2022-06-25 01:46:59,24.21,47.16,14.63
212,2022-06-25 01:47:29,24.22,47.18,14.63
213,2022-06-25 01:48:00,24.21,47.13,14.63
214,2022-06-25 01:48:30,24.21,47.09,14.63
215,2022-06-25 01:49:00,24.21,47.11,14.63
216,2022-06-25 01:49:31,24.2,47.08,14.63
217,2022-06-25 01:50:01,24.22,47.06,14.63
218,2022-06-25 01:50:31,24.22,47.05,14.63
219,2022-06-25 01:51:02,24.21,47.01,14.63
220,2022-06-25 01:51:32,24.22,47.07,14.63
221,2022-06-25 01:52:02,24.21,47.05,14.63
222,2022-06-25 01:52:33,24.21,47.06,14.63
223,2022-06-25 01:53:03,24.21,47.04,14.63
224,2022-06-25 01:53:33,24.21,47.0,14.63
225,2022-06-25 01:54:04,24.2,46.98,14.63
226,2022-06-25 01:54:34,24.21,46.97,14.63
227,2022-06-25 01:55:04,24.21,47.02,14.63
228,2022-06-25 01:55:35,24.21,46.96,14.63
229,2022-06-25 01:56:05,24.2,47.01,14.63
230,2022-06-25 01:56:35,24.2,46.99,14.63
231,2022-06-25 01:57:06,24.2,46.93,14.63
232,2022-06-25 01:57:36,24.2,46.94,14.63
233,2022-06-25 01:58:06,24.2,46.91,14.63
234,2022-06-25 01:58:37,24.2,46.91,14.63
235,2022-06-25 01:59:07,24.19,46.92,14.63
236,2022-06-25 01:59:37,24.2,46.84,14.63
237,2022-06-25 02:00:07,24.2,46.93,14.63
238,2022-06-25 02:00:38,24.2,46.89,14.63
239,2022-06-25 02:01:08,24.19,46.84,14.63
240,2022-06-25 02:01:38,24.2,46.88,14.63
241,2022-06-25 02:02:09,24.2,46.88,14.63
242,2022-06-25 02:02:39,24.19,46.9,14.63
243,2022-06-25 02:03:09,24.2,46.91,14.63
244,2022-06-25 02:03:40,24.2,46.86,14.63
245,2022-06-25 02:04:10,24.2,46.82,14.63
246,2022-06-25 02:04:40,24.2,46.9,14.63
247,2022-06-25 02:05:11,24.2,46.9,14.63
248,2022-06-25 02:05:41,24.19,46.88,14.63
249,2022-06-25 02:06:11,24.19,46.86,14.63
250,2022-06-25 02:06:42,24.19,46.92,14.63
251,2022-06-25 02:07:12,24.19,46.88,14.63
252,2022-06-25 02:07:42,24.19,46.91,14.63
253,2022-06-25 02:08:13,24.19,46.9,14.63
254,2022-06-25 02:08:43,24.19,46.92,14.63
255,2022-06-25 02:09:13,24.18,46.93,14.63
256,2022-06-25 02:09:44,24.18,46.93,14.63
257,2022-06-25 02:10:14,24.18,46.95,14.63
258,2022-06-25 02:10:44,24.19,46.96,14.63
259,2022-06-25 02:11:15,24.18,46.99,14.63
260,2022-06-25 02:11:45,24.18,47.01,14.63
261,2022-06-25 02:12:15,24.18,47.03,14.63
262,2022-06-25 02:12:46,24.19,47.0,14.63
263,2022-06-25 02:13:16,24.18,47.07,14.63
264,2022-06-25 02:13:46,24.19,47.07,14.63
265,2022-06-25 02:14:17,24.17,47.07,14.63
266,2022-06-25 02:14:47,24.17,47.03,14.63
267,2022-06-25 02:15:17,24.17,47.0,14.63
268,2022-06-25 02:15:47,24.17,47.07,14.63
269,2022-06-25 02:16:18,24.18,47.12,14.63
270,2022-06-25 02:16:48,24.17,47.05,14.63
271,2022-06-25 02:17:18,24.18,47.11,14.63
272,2022-06-25 02:17:49,24.17,47.09,14.63
273,2022-06-25 02:18:19,24.18,47.15,14.63
274,2022-06-25 02:18:49,24.16,47.16,14.63
275,2022-06-25 02:19:20,24.17,47.17,14.63
276,2022-06-25 02:19:50,24.16,47.18,14.63
277,2022-06-25 02:20:20,24.18,47.17,14.63
278,2022-06-25 02:20:51,24.17,47.24,14.63
279,2022-06-25 02:21:21,24.17,47.16,14.63
280,2022-06-25 02:21:51,24.16,47.24,14.63
281,2022-06-25 02:22:22,24.18,47.19,14.63
282,2022-06-25 02:22:52,24.17,47.21,14.63
283,2022-06-25 02:23:22,24.17,47.17,14.63
284,2022-06-25 02:23:53,24.17,47.2,14.63
285,2022-06-25 02:24:23,24.17,47.16,14.63
286,2022-06-25 02:24:53,24.17,47.19,14.63
287,2022-06-25 02:25:24,24.16,47.14,14.63
288,2022-06-25 02:25:54,24.16,47.17,14.63
289,2022-06-25 02:26:24,24.17,47.18,14.63
290,2022-06-25 02:26:55,24.16,47.13,14.63
291,2022-06-25 02:27:25,24.17,47.16,14.63
292,2022-06-25 02:27:55,24.17,47.12,14.63
293,2022-06-25 02:28:26,24.17,47.08,14.63
294,2022-06-25 02:28:56,24.16,47.07,14.63
295,2022-06-25 02:29:26,24.17,47.06,14.63
296,2022-06-25 02:29:56,24.16,47.07,14.63
297,2022-06-25 02:30:27,24.17,47.05,14.63
298,2022-06-25 02:30:57,24.16,47.03,14.63
299,2022-06-25 02:31:27,24.16,47.03,14.63
300,2022-06-25 02:31:58,24.16,47.02,14.63
301,2022-06-25 02:32:28,24.16,47.04,14.63
302,2022-06-25 02:32:58,24.16,47.03,14.63
303,2022-06-25 02:33:29,24.16,47.0,14.63
304,2022-06-25 02:33:59,24.15,46.98,14.63
305,2022-06-25 02:34:29,24.15,46.93,14.63
306,2022-06-25 02:35:00,24.16,46.97,14.63
307,2022-06-25 02:35:30,24.15,46.95,14.63
308,2022-06-25 02:36:00,24.16,46.96,14.63
309,2022-06-25 02:36:31,24.15,46.94,14.63
310,2022-06-25 02:37:01,24.15,46.95,14.63
311,2022-06-25 02:37:31,24.16,46.93,14.63
312,2022-06-25 02:38:02,24.15,46.9,14.63
313,2022-06-25 02:38:32,24.15,46.93,14.63
314,2022-06-25 02:39:02,24.14,46.91,14.63
315,2022-06-25 02:39:33,24.16,46.85,14.63
316,2022-06-25 02:40:03,24.15,46.91,14.63
317,2022-06-25 02:40:33,24.15,46.88,14.63
318,2022-06-25 02:41:04,24.14,46.87,14.63
319,2022-06-25 02:41:34,24.15,46.84,14.63
320,2022-06-25 02:42:04,24.13,46.85,14.63
321,2022-06-25 02:42:35,24.14,46.81,14.63
322,2022-06-25 02:43:05,24.14,46.82,14.63
323,2022-06-25 02:43:35,24.15,46.76,14.63
324,2022-06-25 02:44:06,24.14,46.73,14.63
325,2022-06-25 02:44:36,24.15,46.73,14.63
326,2022-06-25 02:45:06,24.14,46.76,14.63
327,2022-06-25 02:45:36,24.14,46.64,14.63
328,2022-06-25 02:46:07,24.14,46.69,14.63
329,2022-06-25 02:46:37,24.14,46.62,14.63
330,2022-06-25 02:47:07,24.15,46.65,14.63
331,2022-06-25 02:47:38,24.14,46.65,14.63
332,2022-06-25 02:48:08,24.14,46.63,14.63
333,2022-06-25 02:48:38,24.14,46.62,14.63
334,2022-06-25 02:49:09,24.14,46.63,14.63
335,2022-06-25 02:49:39,24.14,46.61,14.63
336,2022-06-25 02:50:09,24.13,46.62,14.63
337,2022-06-25 02:50:40,24.14,46.61,14.63
338,2022-06-25 02:51:10,24.13,46.56,14.63
339,2022-06-25 02:51:40,24.14,46.56,14.63
340,2022-06-25 02:52:11,24.13,46.54,14.63
341,2022-06-25 02:52:41,24.14,46.59,14.63
342,2022-06-25 02:53:11,24.13,46.59,14.63
343,2022-06-25 02:53:42,24.13,46.49,14.63
344,2022-06-25 02:54:12,24.13,46.51,14.63
345,2022-06-25 02:54:42,24.13,46.54,14.63
346,2022-06-25 02:55:13,24.12,46.48,14.63
347,2022-06-25 02:55:43,24.13,46.5,14.63
348,2022-06-25 02:56:13,24.12,46.44,14.63
349,2022-06-25 02:56:44,24.13,46.51,14.63
350,2022-06-25 02:57:14,24.12,46.47,14.63
351,2022-06-25 02:57:44,24.12,46.42,14.63
352,2022-06-25 02:58:15,24.12,46.45,14.63
353,2022-06-25 02:58:45,24.1,46.49,14.63
354,2022-06-25 02:59:15,24.11,46.46,14.63
355,2022-06-25 02:59:45,24.12,46.46,14.63
356,2022-06-25 03:00:16,24.12,46.47,14.63
357,2022-06-25 03:00:46,24.1,46.49,14.63
358,2022-06-25 03:01:16,24.12,46.47,14.63
359,2022-06-25 03:01:47,24.12,46.45,14.63
360,2022-06-25 03:02:17,24.1,46.45,14.63
361,2022-06-25 03:02:47,24.11,46.46,14.63
362,2022-06-25 03:03:18,24.11,46.51,14.63
363,2022-06-25 03:03:48,24.11,46.46,14.63
364,2022-06-25 03:04:18,24.12,46.5,14.63
365,2022-06-25 03:04:49,24.12,46.46,14.63
366,2022-06-25 03:05:19,24.1,46.42,14.63
367,2022-06-25 03:05:49,24.12,46.49,14.63
368,2022-06-25 03:06:20,24.11,46.54,14.63
369,2022-06-25 03:06:50,24.1,46.45,14.63
370,2022-06-25 03:07:20,24.12,46.49,14.63
371,2022-06-25 03:07:51,24.11,46.48,14.63
372,2022-06-25 03:08:21,24.1,46.51,14.63
373,2022-06-25 03:08:51,24.1,46.48,14.63
374,2022-06-25 03:09:22,24.09,46.49,14.63
375,2022-06-25 03:09:52,24.09,46.5,14.63
376,2022-06-25 03:10:22,24.09,46.51,14.63
377,2022-06-25 03:10:53,24.09,46.52,14.63
378,2022-06-25 03:11:23,24.09,46.49,14.63
379,2022-06-25 03:11:53,24.1,46.52,14.63
380,2022-06-25 03:12:24,24.09,46.41,14.63
381,2022-06-25 03:12:54,24.09,46.5,14.63
382,2022-06-25 03:13:24,24.09,46.5,14.63
383,2022-06-25 03:13:55,24.09,46.46,14.63
384,2022-06-25 03:14:25,24.09,46.41,14.63
385,2022-06-25 03:14:55,24.09,46.5,14.63
386,2022-06-25 03:15:25,24.09,46.46,14.63
387,2022-06-25 03:15:56,24.09,46.49,14.63
388,2022-06-25 03:16:26,24.09,46.52,14.63
389,2022-06-25 03:16:56,24.09,46.51,14.63
390,2022-06-25 03:17:27,24.09,46.45,14.63
391,2022-06-25 03:17:57,24.09,46.51,14.63
392,2022-06-25 03:18:27,24.09,46.43,14.63
393,2022-06-25 03:18:58,24.09,46.46,14.63
394,2022-06-25 03:19:28,24.08,46.46,14.63
395,2022-06-25 03:19:58,24.08,46.44,14.63
396,2022-06-25 03:20:29,24.09,46.43,14.63
397,2022-06-25 03:20:59,24.08,46.42,14.63
398,2022-06-25 03:21:29,24.07,46.37,14.63
399,2022-06-25 03:22:00,24.08,46.37,14.63
400,2022-06-25 03:22:30,24.08,46.35,14.63
401,2022-06-25 03:23:00,24.08,46.33,14.63
402,2022-06-25 03:23:31,24.08,46.3,14.63
403,2022-06-25 03:24:01,24.08,46.28,14.63
404,2022-06-25 03:24:31,24.07,46.26,14.63
405,2022-06-25 03:25:02,24.08,46.32,14.63
406,2022-06-25 03:25:32,24.07,46.25,14.63
407,2022-06-25 03:26:02,24.08,46.25,14.63
408,2022-06-25 03:26:33,24.06,46.22,14.63
409,2022-06-25 03:27:03,24.06,46.18,14.63
410,2022-06-25 03:27:33,24.05,46.23,14.63
411,2022-06-25 03:28:04,24.06,46.22,14.63
412,2022-06-25 03:28:34,24.06,46.21,14.63
413,2022-06-25 03:29:04,24.06,46.23,14.63
414,2022-06-25 03:29:34,24.07,46.17,14.63
415,2022-06-25 03:30:05,24.07,46.14,14.63
416,2022-06-25 03:30:35,24.05,46.14,14.63
417,2022-06-25 03:31:05,24.05,46.11,14.63
418,2022-06-25 03:31:36,24.05,46.11,14.63
419,2022-06-25 03:32:06,24.05,46.12,14.63
420,2022-06-25 03:32:36,24.05,46.19,14.63
421,2022-06-25 03:33:07,24.05,46.15,14.63
422,2022-06-25 03:33:37,24.06,46.16,14.63
423,2022-06-25 03:34:07,24.05,46.15,14.63
424,2022-06-25 03:34:38,24.06,46.11,14.63
425,2022-06-25 03:35:08,24.06,46.11,14.63
426,2022-06-25 03:35:38,24.06,46.15,14.63
427,2022-06-25 03:36:09,24.05,46.1,14.63
428,2022-06-25 03:36:39,24.05,46.05,14.63
429,2022-06-25 03:37:09,24.05,46.06,14.63
430,2022-06-25 03:37:40,24.05,46.08,14.63
431,2022-06-25 03:38:10,24.05,46.05,14.63
432,2022-06-25 03:38:40,24.05,46.08,14.63
433,2022-06-25 03:39:11,24.05,46.13,14.63
434,2022-06-25 03:39:41,24.05,46.03,14.63
435,2022-06-25 03:40:11,24.05,46.07,14.63
436,2022-06-25 03:40:42,24.05,46.12,14.63
437,2022-06-25 03:41:12,24.05,46.08,14.63
438,2022-06-25 03:41:42,24.05,46.09,14.63
439,2022-06-25 03:42:13,24.05,46.12,14.63
440,2022-06-25 03:42:43,24.05,46.09,14.63
441,2022-06-25 03:43:13,24.04,46.02,14.63
442,2022-06-25 03:43:44,24.05,46.08,14.63
443,2022-06-25 03:44:14,24.04,46.07,14.63
444,2022-06-25 03:44:44,24.04,45.99,14.63
445,2022-06-25 03:45:14,24.04,46.02,14.63
446,2022-06-25 03:45:45,24.03,46.04,14.63
447,2022-06-25 03:46:15,24.03,46.04,14.63
448,2022-06-25 03:46:45,24.03,46.04,14.63
449,2022-06-25 03:47:16,24.03,46.04,14.63
450,2022-06-25 03:47:46,24.03,46.02,14.63
451,2022-06-25 03:48:16,24.03,46.08,14.63
452,2022-06-25 03:48:47,24.02,45.99,14.63
453,2022-06-25 03:49:17,24.02,45.98,14.63
454,2022-06-25 03:49:47,24.02,46.0,14.63
455,2022-06-25 03:50:18,24.03,45.99,14.63
456,2022-06-25 03:50:48,24.03,46.0,14.63
457,2022-06-25 03:51:18,24.02,45.97,14.63
458,2022-06-25 03:51:49,24.03,46.01,14.63
459,2022-06-25 03:52:19,24.02,45.99,14.63
460,2022-06-25 03:52:49,24.02,45.97,14.63
461,2022-06-25 03:53:20,24.02,45.99,14.63
462,2022-06-25 03:53:50,24.03,45.94,14.63
463,2022-06-25 03:54:20,24.02,45.93,14.63
464,2022-06-25 03:54:51,24.03,45.94,14.63
465,2022-06-25 03:55:21,24.02,45.93,14.63
466,2022-06-25 03:55:51,24.01,45.92,14.63
467,2022-06-25 03:56:22,24.02,45.88,14.63
468,2022-06-25 03:56:52,24.02,45.91,14.63
469,2022-06-25 03:57:22,24.02,45.91,14.63
470,2022-06-25 03:57:53,24.02,45.92,14.63
471,2022-06-25 03:58:23,24.02,45.87,14.63
472,2022-06-25 03:58:53,24.01,45.9,14.63
473,2022-06-25 03:59:23,24.02,45.87,14.63
474,2022-06-25 03:59:54,24.02,45.86,14.63
475,2022-06-25 04:00:24,24.01,45.87,14.63
476,2022-06-25 04:00:54,24.02,45.82,14.63
477,2022-06-25 04:01:25,24.01,45.83,14.63
478,2022-06-25 04:01:55,24.01,45.81,14.63
479,2022-06-25 04:02:25,24.01,45.78,14.63
480,2022-06-25 04:02:56,24.01,45.75,14.63
481,2022-06-25 04:03:26,24.01,45.7,14.63
482,2022-06-25 04:03:56,24.01,45.7,14.63
483,2022-06-25 04:04:27,24.0,45.72,14.63
484,2022-06-25 04:04:57,24.01,45.71,14.63
485,2022-06-25 04:05:27,24.0,45.67,14.63
486,2022-06-25 04:05:58,24.0,45.65,14.63
487,2022-06-25 04:06:28,24.0,45.64,14.63
488,2022-06-25 04:06:58,23.99,45.67,14.63
489,2022-06-25 04:07:29,24.0,45.68,14.63
490,2022-06-25 04:07:59,23.99,45.59,14.63
491,2022-06-25 04:08:29,23.99,45.58,14.63
492,2022-06-25 04:09:00,23.99,45.57,14.63
493,2022-06-25 04:09:30,23.98,45.54,14.63
494,2022-06-25 04:10:00,23.99,45.53,14.63
495,2022-06-25 04:10:31,23.99,45.55,14.63
496,2022-06-25 04:11:01,23.99,45.58,14.63
497,2022-06-25 04:11:31,23.99,45.49,14.63
498,2022-06-25 04:12:02,23.99,45.48,14.63
499,2022-06-25 04:12:32,23.99,45.43,14.63
500,2022-06-25 04:13:02,23.98,45.41,14.63
501,2022-06-25 04:13:32,23.98,45.42,14.63
502,2022-06-25 04:14:03,23.97,45.44,14.63
503,2022-06-25 04:14:33,23.98,45.42,14.63
504,2022-06-25 04:15:03,23.98,45.46,14.63
505,2022-06-25 04:15:34,23.97,45.43,14.63
506,2022-06-25 04:16:04,23.97,45.45,14.63
507,2022-06-25 04:16:34,23.98,45.49,14.63
508,2022-06-25 04:17:05,23.98,45.44,14.63
509,2022-06-25 04:17:35,23.97,45.48,14.63
510,2022-06-25 04:18:05,23.97,45.43,14.63
511,2022-06-25 04:18:36,23.97,45.44,14.63
512,2022-06-25 04:19:06,23.97,45.46,14.63
513,2022-06-25 04:19:36,23.97,45.49,14.63
514,2022-06-25 04:20:07,23.96,45.5,14.63
515,2022-06-25 04:20:37,23.97,45.54,14.63
516,2022-06-25 04:21:07,23.97,45.5,14.63
