,Date,Temperature,Humidity,Pressure
39,2022-06-18 00:19:54,24.56,37.3,14.67
40,2022-06-18 00:20:24,24.56,37.35,14.67
41,2022-06-18 00:20:54,24.55,37.34,14.66
42,2022-06-18 00:21:25,24.55,37.33,14.67
43,2022-06-18 00:21:55,24.55,37.28,14.66
44,2022-06-18 00:22:25,24.55,37.28,14.67
45,2022-06-18 00:22:56,24.55,37.26,14.67
46,2022-06-18 00:23:26,24.55,37.32,14.66
47,2022-06-18 00:23:56,24.55,37.28,14.67
48,2022-06-18 00:24:27,24.55,37.29,14.67
49,2022-06-18 00:24:57,24.55,37.32,14.66
50,2022-06-18 00:25:27,24.53,37.26,14.67
51,2022-06-18 00:25:58,24.54,37.26,14.67
52,2022-06-18 00:26:28,24.53,37.29,14.67
53,2022-06-18 00:26:58,24.53,37.26,14.66
54,2022-06-18 00:27:29,24.53,37.28,14.66
55,2022-06-18 00:27:59,24.52,37.23,14.67
56,2022-06-18 00:28:29,24.52,37.26,14.67
57,2022-06-18 00:28:59,24.52,37.25,14.66
58,2022-06-18 00:29:30,24.51,37.14,14.66
59,2022-06-18 00:30:00,24.52,37.16,14.67
60,2022-06-18 00:30:30,24.52,37.2,14.67
61,2022-06-18 00:31:01,24.49,37.15,14.67
62,2022-06-18 00:31:31,24.51,37.12,14.67
63,2022-06-18 00:32:01,24.51,37.11,14.67
64,2022-06-18 00:32:32,24.51,37.09,14.66
65,2022-06-18 00:33:02,24.49,37.08,14.67
66,2022-06-18 00:33:32,24.49,37.1,14.67
67,2022-06-18 00:34:03,24.49,37.08,14.67
68,2022-06-18 00:34:33,24.5,37.12,14.66
69,2022-06-18 00:35:03,24.48,37.11,14.67
70,2022-06-18 00:35:34,24.49,37.11,14.67
71,2022-06-18 00:36:04,24.48,37.09,14.66
72,2022-06-18 00:36:34,24.48,37.11,14.66
73,2022-06-18 00:37:05,24.48,37.03,14.67
74,2022-06-18 00:37:35,24.48,37.04,14.66
75,2022-06-18 00:38:05,24.46,36.99,14.66
76,2022-06-18 00:38:36,24.48,37.0,14.66
77,2022-06-18 00:39:06,24.48,37.06,14.66
78,2022-06-18 00:39:36,24.47,37.02,14.66
79,2022-06-18 00:40:07,24.46,37.0,14.67
80,2022-06-18 00:40:37,24.46,37.08,14.67
81,2022-06-18 00:41:07,24.46,37.06,14.67
82,2022-06-18 00:41:38,24.45,37.04,14.67
83,2022-06-18 00:42:08,24.46,37.06,14.66
84,2022-06-18 00:42:38,24.45,36.96,14.67
85,2022-06-18 00:43:09,24.45,37.02,14.67
86,2022-06-18 00:43:39,24.45,37.02,14.67
87,2022-06-18 00:44:09,24.45,37.01,14.67
88,2022-06-18 00:44:39,24.45,37.04,14.67
89,2022-06-18 00:45:10,24.44,37.05,14.66
90,2022-06-18 00:45:40,24.45,37.03,14.66
91,2022-06-18 00:46:10,24.44,37.06,14.67
92,2022-06-18 00:46:41,24.44,37.0,14.67
93,2022-06-18 00:47:11,24.45,37.05,14.67
94,2022-06-18 00:47:41,24.43,37.03,14.67
95,2022-06-18 00:48:12,24.41,37.05,14.66
96,2022-06-18 00:48:42,24.42,37.03,14.67
97,2022-06-18 00:49:12,24.42,37.05,14.67
98,2022-06-18 00:49:43,24.43,37.03,14.67
99,2022-06-18 00:50:13,24.42,37.02,14.67
100,2022-06-18 00:50:43,24.42,37.02,14.67
101,2022-06-18 00:51:14,24.4,36.99,14.67
102,2022-06-18 00:51:44,24.41,37.05,14.67
103,2022-06-18 00:52:14,24.41,37.02,14.67
104,2022-06-18 00:52:45,24.41,37.03,14.67
105,2022-06-18 00:53:15,24.39,37.08,14.67
106,2022-06-18 00:53:45,24.38,37.1,14.67
107,2022-06-18 00:54:16,24.4,37.08,14.67
108,2022-06-18 00:54:46,24.38,37.09,14.66
109,2022-06-18 00:55:16,24.39,37.14,14.67
110,2022-06-18 00:55:47,24.39,37.09,14.67
111,2022-06-18 00:56:17,24.38,37.1,14.67
112,2022-06-18 00:56:47,24.37,37.14,14.67
113,2022-06-18 00:57:18,24.36,37.14,14.67
114,2022-06-18 00:57:48,24.37,37.13,14.67
115,2022-06-18 00:58:18,24.36,37.08,14.67
116,2022-06-18 00:58:48,24.37,37.09,14.67
117,2022-06-18 00:59:19,24.37,37.11,14.67
118,2022-06-18 00:59:49,24.37,37.12,14.67
119,2022-06-18 01:00:19,24.37,37.1,14.67
120,2022-06-18 01:00:50,24.34,37.16,14.67
121,2022-06-18 01:01:20,24.35,37.13,14.67
122,2022-06-18 01:01:50,24.35,37.13,14.67
123,2022-06-18 01:02:21,24.34,37.14,14.67
124,2022-06-18 01:02:51,24.34,37.14,14.67
125,2022-06-18 01:03:21,24.34,37.12,14.67
126,2022-06-18 01:03:52,24.33,37.13,14.67
127,2022-06-18 01:04:22,24.35,37.27,14.67
128,2022-06-18 01:04:52,24.32,37.19,14.67
129,2022-06-18 01:05:23,24.33,37.19,14.67
130,2022-06-18 01:05:53,24.33,37.2,14.67
131,2022-06-18 01:06:23,24.33,37.2,14.67
132,2022-06-18 01:06:54,24.33,37.2,14.67
133,2022-06-18 01:07:24,24.33,37.24,14.67
134,2022-06-18 01:07:54,24.33,37.24,14.67
135,2022-06-18 01:08:25,24.33,37.24,14.67
136,2022-06-18 01:08:55,24.32,37.26,14.67
137,2022-06-18 01:09:25,24.3,37.27,14.67
138,2022-06-18 01:09:56,24.31,37.24,14.67
139,2022-06-18 01:10:26,24.31,37.26,14.67
140,2022-06-18 01:10:56,24.3,37.27,14.67
141,2022-06-18 01:11:27,24.29,37.24,14.67
142,2022-06-18 01:11:57,24.29,37.26,14.67
143,2022-06-18 01:12:27,24.29,37.29,14.66
144,2022-06-18 01:12:58,24.29,37.27,14.67
145,2022-06-18 01:13:28,24.3,37.29,14.67
146,2022-06-18 01:13:58,24.29,37.37,14.67
147,2022-06-18 01:14:28,24.29,37.33,14.67
148,2022-06-18 01:14:59,24.29,37.36,14.67
149,2022-06-18 01:15:29,24.27,37.38,14.66
150,2022-06-18 01:15:59,24.27,37.36,14.66
151,2022-06-18 01:16:30,24.27,37.35,14.67
152,2022-06-18 01:17:00,24.27,37.33,14.67
153,2022-06-18 01:17:30,24.27,37.37,14.67
154,2022-06-18 01:18:01,24.26,37.4,14.67
155,2022-06-18 01:18:31,24.26,37.39,14.67
156,2022-06-18 01:19:01,24.27,37.32,14.67
157,2022-06-18 01:19:32,24.26,37.44,14.67
158,2022-06-18 01:20:02,24.26,37.41,14.67
159,2022-06-18 01:20:32,24.25,37.39,14.67
160,2022-06-18 01:21:03,24.25,37.41,14.67
161,2022-06-18 01:21:33,24.23,37.38,14.67
162,2022-06-18 01:22:03,24.25,37.36,14.67
163,2022-06-18 01:22:34,24.23,37.43,14.67
164,2022-06-18 01:23:04,24.25,37.45,14.67
165,2022-06-18 01:23:34,24.24,37.43,14.67
166,2022-06-18 01:24:05,24.23,37.41,14.67
167,2022-06-18 01:24:35,24.22,37.44,14.66
168,2022-06-18 01:25:05,24.23,37.41,14.67
169,2022-06-18 01:25:36,24.23,37.42,14.66
170,2022-06-18 01:26:06,24.23,37.44,14.67
171,2022-06-18 01:26:36,24.22,37.39,14.67
172,2022-06-18 01:27:07,24.23,37.41,14.66
173,2022-06-18 01:27:37,24.23,37.44,14.67
174,2022-06-18 01:28:07,24.21,37.43,14.67
175,2022-06-18 01:28:37,24.2,37.46,14.67
176,2022-06-18 01:29:08,24.21,37.48,14.66
177,2022-06-18 01:29:38,24.2,37.5,14.67
178,2022-06-18 01:30:08,24.21,37.54,14.67
179,2022-06-18 01:30:39,24.19,37.58,14.67
180,2022-06-18 01:31:09,24.19,37.63,14.67
181,2022-06-18 01:31:39,24.2,37.63,14.67
182,2022-06-18 01:32:10,24.18,37.6,14.67
183,2022-06-18 01:32:40,24.2,37.71,14.67
184,2022-06-18 01:33:10,24.19,37.75,14.67
185,2022-06-18 01:33:41,24.18,37.69,14.67
186,2022-06-18 01:34:11,24.18,37.76,14.67
187,2022-06-18 01:34:41,24.19,37.77,14.67
188,2022-06-18 01:35:12,24.19,37.8,14.67
189,2022-06-18 01:35:42,24.19,37.77,14.67
190,2022-06-18 01:36:12,24.17,37.83,14.67
191,2022-06-18 01:36:43,24.17,37.83,14.67
192,2022-06-18 01:37:13,24.16,37.87,14.67
193,2022-06-18 01:37:43,24.16,37.8,14.67
194,2022-06-18 01:38:14,24.16,37.89,14.67
195,2022-06-18 01:38:44,24.16,37.9,14.67
196,2022-06-18 01:39:14,24.16,37.93,14.67
197,2022-06-18 01:39:45,24.16,37.97,14.67
198,2022-06-18 01:40:15,24.16,38.01,14.67
199,2022-06-18 01:40:45,24.15,37.97,14.67
200,2022-06-18 01:41:16,24.14,38.01,14.67
201,2022-06-18 01:41:46,24.16,38.03,14.67
202,2022-06-18 01:42:16,24.15,38.0,14.67
203,2022-06-18 01:42:47,24.13,37.98,14.67
204,2022-06-18 01:43:17,24.14,38.0,14.67
205,2022-06-18 01:43:47,24.15,38.02,14.67
206,2022-06-18 01:44:17,24.13,37.99,14.67
207,2022-06-18 01:44:48,24.13,38.03,14.67
208,2022-06-18 01:45:18,24.13,37.99,14.67
209,2022-06-18 01:45:48,24.13,38.04,14.67
210,2022-06-18 01:46:19,24.13,38.08,14.67
211,2022-06-18 01:46:49,24.12,38.07,14.67
212,2022-06-18 01:47:19,24.14,38.04,14.67
213,2022-06-18 01:47:50,24.13,38.07,14.67
214,2022-06-18 01:48:20,24.12,38.19,14.67
215,2022-06-18 01:48:50,24.1,38.15,14.67
216,2022-06-18 01:49:21,24.12,38.2,14.67
217,2022-06-18 01:49:51,24.09,38.16,14.67
218,2022-06-18 01:50:21,24.11,38.2,14.67
219,2022-06-18 01:50:52,24.09,38.21,14.67
220,2022-06-18 01:51:22,24.1,38.25,14.67
221,2022-06-18 01:51:52,24.1,38.26,14.67
222,2022-06-18 01:52:23,24.09,38.24,14.67
223,2022-06-18 01:52:53,24.1,38.32,14.66
224,2022-06-18 01:53:23,24.09,38.31,14.67
225,2022-06-18 01:53:54,24.1,38.31,14.67
226,2022-06-18 01:54:24,24.1,38.29,14.67
227,2022-06-18 01:54:54,24.08,38.32,14.67
228,2022-06-18 01:55:25,24.09,38.35,14.67
229,2022-06-18 01:55:55,24.09,38.31,14.67
230,2022-06-18 01:56:25,24.09,38.37,14.67
231,2022-06-18 01:56:56,24.09,38.4,14.67
232,2022-06-18 01:57:26,24.08,38.36,14.67
233,2022-06-18 01:57:56,24.08,38.33,14.67
234,2022-06-18 01:58:26,24.08,38.42,14.67
235,2022-06-18 01:58:57,24.06,38.37,14.67
236,2022-06-18 01:59:27,24.07,38.34,14.67
237,2022-06-18 01:59:57,24.06,38.38,14.66
238,2022-06-18 02:00:28,24.06,38.39,14.67
239,2022-06-18 02:00:58,24.07,38.42,14.66
240,2022-06-18 02:01:28,24.07,38.37,14.67
241,2022-06-18 02:01:59,24.06,38.39,14.67
242,2022-06-18 02:02:29,24.05,38.43,14.67
243,2022-06-18 02:02:59,24.05,38.43,14.67
244,2022-06-18 02:03:30,24.05,38.41,14.67
245,2022-06-18 02:04:00,24.05,38.43,14.67
246,2022-06-18 02:04:30,24.05,38.46,14.67
247,2022-06-18 02:05:01,24.05,38.45,14.67
248,2022-06-18 02:05:31,24.05,38.43,14.67
249,2022-06-18 02:06:01,24.05,38.47,14.67
250,2022-06-18 02:06:32,24.03,38.49,14.67
251,2022-06-18 02:07:02,24.05,38.46,14.66
252,2022-06-18 02:07:32,24.04,38.51,14.66
253,2022-06-18 02:08:03,24.03,38.49,14.67
254,2022-06-18 02:08:33,24.03,38.55,14.66
255,2022-06-18 02:09:03,24.03,38.53,14.66
256,2022-06-18 02:09:34,24.03,38.57,14.67
257,2022-06-18 02:10:04,24.03,38.58,14.67
258,2022-06-18 02:10:34,24.02,38.55,14.67
259,2022-06-18 02:11:05,24.02,38.58,14.67
260,2022-06-18 02:11:35,24.02,38.61,14.67
261,2022-06-18 02:12:05,24.02,38.58,14.67
262,2022-06-18 02:12:36,24.01,38.58,14.67
263,2022-06-18 02:13:06,24.0,38.55,14.67
264,2022-06-18 02:13:36,24.01,38.59,14.67
265,2022-06-18 02:14:06,24.01,38.56,14.67
266,2022-06-18 02:14:37,24.01,38.57,14.67
267,2022-06-18 02:15:07,23.99,38.62,14.67
268,2022-06-18 02:15:37,23.99,38.62,14.67
269,2022-06-18 02:16:08,24.0,38.6,14.67
270,2022-06-18 02:16:38,24.0,38.67,14.67
271,2022-06-18 02:17:08,23.98,38.66,14.67
272,2022-06-18 02:17:39,23.98,38.66,14.67
273,2022-06-18 02:18:09,23.98,38.65,14.66
274,2022-06-18 02:18:39,23.98,38.65,14.67
275,2022-06-18 02:19:10,23.98,38.65,14.67
276,2022-06-18 02:19:40,23.98,38.68,14.67
277,2022-06-18 02:20:10,23.98,38.7,14.67
278,2022-06-18 02:20:41,23.98,38.73,14.67
279,2022-06-18 02:21:11,23.97,38.71,14.67
280,2022-06-18 02:21:41,23.97,38.71,14.67
281,2022-06-18 02:22:12,23.96,38.74,14.67
282,2022-06-18 02:22:42,23.97,38.7,14.66
283,2022-06-18 02:23:12,23.98,38.75,14.67
284,2022-06-18 02:23:43,23.96,38.77,14.67
285,2022-06-18 02:24:13,23.97,38.69,14.66
286,2022-06-18 02:24:43,23.97,38.74,14.66
287,2022-06-18 02:25:14,23.95,38.77,14.67
288,2022-06-18 02:25:44,23.95,38.74,14.67
289,2022-06-18 02:26:14,23.95,38.72,14.67
290,2022-06-18 02:26:45,23.95,38.72,14.66
291,2022-06-18 02:27:15,23.96,38.77,14.67
292,2022-06-18 02:27:45,23.96,38.82,14.66
293,2022-06-18 02:28:15,23.95,38.7,14.67
294,2022-06-18 02:28:46,23.94,38.73,14.67
295,2022-06-18 02:29:16,23.96,38.77,14.67
296,2022-06-18 02:29:46,23.95,38.79,14.67
297,2022-06-18 02:30:17,23.94,38.74,14.67
298,2022-06-18 02:30:47,23.94,38.68,14.67
299,2022-06-18 02:31:17,23.95,38.8,14.67
300,2022-06-18 02:31:48,23.94,38.77,14.67
301,2022-06-18 02:32:18,23.93,38.77,14.66
302,2022-06-18 02:32:48,23.94,38.8,14.67
303,2022-06-18 02:33:19,23.93,38.8,14.67
304,2022-06-18 02:33:49,23.94,38.75,14.67
305,2022-06-18 02:34:19,23.93,38.78,14.67
306,2022-06-18 02:34:50,23.93,38.77,14.67
307,2022-06-18 02:35:20,23.93,38.69,14.67
308,2022-06-18 02:35:50,23.93,38.75,14.67
309,2022-06-18 02:36:21,23.93,38.73,14.67
310,2022-06-18 02:36:51,23.92,38.8,14.67
311,2022-06-18 02:37:21,23.92,38.78,14.67
312,2022-06-18 02:37:52,23.91,38.74,14.67
313,2022-06-18 02:38:22,23.91,38.76,14.67
314,2022-06-18 02:38:52,23.91,38.74,14.67
315,2022-06-18 02:39:23,23.9,38.81,14.67
316,2022-06-18 02:39:53,23.9,38.78,14.67
317,2022-06-18 02:40:23,23.9,38.73,14.67
318,2022-06-18 02:40:54,23.9,38.81,14.66
319,2022-06-18 02:41:24,23.91,38.77,14.67
320,2022-06-18 02:41:54,23.91,38.74,14.67
321,2022-06-18 02:42:25,23.91,38.8,14.67
322,2022-06-18 02:42:55,23.9,38.81,14.67
323,2022-06-18 02:43:25,23.89,38.8,14.67
324,2022-06-18 02:43:55,23.88,38.81,14.67
325,2022-06-18 02:44:26,23.88,38.77,14.67
326,2022-06-18 02:44:56,23.88,38.75,14.67
327,2022-06-18 02:45:26,23.88,38.83,14.66
328,2022-06-18 02:45:57,23.88,38.8,14.67
329,2022-06-18 02:46:27,23.88,38.79,14.67
330,2022-06-18 02:46:57,23.88,38.77,14.67
331,2022-06-18 02:47:28,23.88,38.85,14.67
332,2022-06-18 02:47:58,23.86,38.79,14.67
333,2022-06-18 02:48:28,23.88,38.82,14.67
334,2022-06-18 02:48:59,23.88,38.71,14.67
335,2022-06-18 02:49:29,23.85,38.8,14.67
336,2022-06-18 02:49:59,23.86,38.81,14.66
337,2022-06-18 02:50:30,23.86,38.82,14.67
338,2022-06-18 02:51:00,23.86,38.82,14.67
339,2022-06-18 02:51:30,23.86,38.8,14.67
340,2022-06-18 02:52:01,23.85,38.84,14.66
341,2022-06-18 02:52:31,23.86,38.81,14.67
342,2022-06-18 02:53:01,23.84,38.8,14.66
343,2022-06-18 02:53:32,23.84,38.75,14.67
344,2022-06-18 02:54:02,23.84,38.82,14.66
345,2022-06-18 02:54:32,23.84,38.77,14.67
346,2022-06-18 02:55:03,23.84,38.81,14.67
347,2022-06-18 02:55:33,23.85,38.8,14.67
348,2022-06-18 02:56:03,23.84,38.8,14.67
349,2022-06-18 02:56:34,23.84,38.81,14.67
350,2022-06-18 02:57:04,23.84,38.83,14.67
351,2022-06-18 02:57:34,23.84,38.82,14.66
352,2022-06-18 02:58:05,23.84,38.82,14.67
353,2022-06-18 02:58:35,23.84,38.79,14.67
354,2022-06-18 02:59:05,23.82,38.77,14.67
355,2022-06-18 02:59:35,23.83,38.79,14.67
356,2022-06-18 03:00:06,23.83,38.8,14.67
357,2022-06-18 03:00:36,23.81,38.8,14.67
358,2022-06-18 03:01:06,23.82,38.8,14.67
359,2022-06-18 03:01:37,23.82,38.79,14.67
360,2022-06-18 03:02:07,23.81,38.83,14.67
361,2022-06-18 03:02:37,23.82,38.78,14.67
362,2022-06-18 03:03:08,23.81,38.77,14.67
363,2022-06-18 03:03:38,23.8,38.77,14.67
364,2022-06-18 03:04:08,23.79,38.77,14.67
365,2022-06-18 03:04:39,23.8,38.75,14.67
366,2022-06-18 03:05:09,23.8,38.8,14.67
367,2022-06-18 03:05:39,23.79,38.75,14.67
368,2022-06-18 03:06:10,23.8,38.8,14.67
369,2022-06-18 03:06:40,23.8,38.74,14.67
370,2022-06-18 03:07:10,23.8,38.8,14.67
371,2022-06-18 03:07:41,23.78,38.87,14.67
372,2022-06-18 03:08:11,23.79,38.81,14.67
373,2022-06-18 03:08:41,23.8,38.73,14.67
374,2022-06-18 03:09:12,23.78,38.78,14.67
375,2022-06-18 03:09:42,23.77,38.84,14.67
376,2022-06-18 03:10:12,23.78,38.82,14.67
377,2022-06-18 03:10:43,23.78,38.85,14.67
378,2022-06-18 03:11:13,23.77,38.91,14.67
379,2022-06-18 03:11:43,23.78,38.85,14.67
380,2022-06-18 03:12:14,23.77,38.87,14.67
381,2022-06-18 03:12:44,23.77,38.83,14.67
382,2022-06-18 03:13:14,23.77,38.89,14.67
383,2022-06-18 03:13:44,23.77,38.89,14.67
384,2022-06-18 03:14:15,23.78,38.9,14.67
385,2022-06-18 03:14:45,23.77,38.86,14.67
386,2022-06-18 03:15:15,23.76,38.82,14.67
387,2022-06-18 03:15:46,23.77,38.91,14.67
388,2022-06-18 03:16:16,23.77,38.84,14.67
389,2022-06-18 03:16:46,23.76,38.85,14.67
390,2022-06-18 03:17:17,23.77,38.86,14.66
391,2022-06-18 03:17:47,23.76,38.86,14.66
392,2022-06-18 03:18:17,23.77,38.91,14.67
393,2022-06-18 03:18:48,23.76,38.91,14.67
394,2022-06-18 03:19:18,23.75,38.92,14.67
395,2022-06-18 03:19:48,23.77,38.97,14.67
396,2022-06-18 03:20:19,23.75,38.97,14.67
397,2022-06-18 03:20:49,23.73,38.95,14.67
398,2022-06-18 03:21:19,23.75,38.92,14.67
399,2022-06-18 03:21:50,23.74,38.92,14.67
400,2022-06-18 03:22:20,23.73,38.9,14.67
401,2022-06-18 03:22:50,23.73,38.83,14.67
402,2022-06-18 03:23:21,23.72,38.94,14.67
403,2022-06-18 03:23:51,23.73,38.88,14.67
404,2022-06-18 03:24:21,23.73,38.85,14.67
405,2022-06-18 03:24:52,23.73,38.88,14.67
406,2022-06-18 03:25:22,23.72,38.78,14.67
407,2022-06-18 03:25:52,23.73,38.78,14.67
408,2022-06-18 03:26:23,23.71,38.86,14.67
409,2022-06-18 03:26:53,23.72,38.86,14.67
410,2022-06-18 03:27:23,23.73,38.82,14.67
411,2022-06-18 03:27:54,23.72,38.83,14.67
412,2022-06-18 03:28:24,23.72,38.8,14.67
413,2022-06-18 03:28:54,23.72,38.75,14.67
414,2022-06-18 03:29:24,23.71,38.78,14.67
415,2022-06-18 03:29:55,23.72,38.76,14.67
416,2022-06-18 03:30:25,23.71,38.83,14.66
417,2022-06-18 03:30:55,23.72,38.75,14.67
418,2022-06-18 03:31:26,23.71,38.76,14.67
419,2022-06-18 03:31:56,23.71,38.74,14.67
420,2022-06-18 03:32:26,23.72,38.73,14.67
421,2022-06-18 03:32:57,23.72,38.67,14.67
422,2022-06-18 03:33:27,23.7,38.63,14.67
423,2022-06-18 03:33:57,23.7,38.66,14.67
424,2022-06-18 03:34:28,23.7,38.63,14.67
425,2022-06-18 03:34:58,23.68,38.67,14.67
426,2022-06-18 03:35:28,23.69,38.66,14.67
427,2022-06-18 03:35:59,23.69,38.64,14.67
428,2022-06-18 03:36:29,23.69,38.64,14.67
429,2022-06-18 03:36:59,23.7,38.59,14.67
430,2022-06-18 03:37:30,23.68,38.63,14.67
431,2022-06-18 03:38:00,23.68,38.63,14.67
432,2022-06-18 03:38:30,23.68,38.59,14.67
433,2022-06-18 03:39:01,23.67,38.61,14.67
434,2022-06-18 03:39:31,23.67,38.59,14.67
435,2022-06-18 03:40:01,23.68,38.59,14.67
436,2022-06-18 03:40:32,23.68,38.53,14.67
437,2022-06-18 03:41:02,23.68,38.51,14.67
438,2022-06-18 03:41:32,23.66,38.61,14.67
439,2022-06-18 03:42:03,23.66,38.56,14.67
440,2022-06-18 03:42:33,23.66,38.63,14.67
441,2022-06-18 03:43:03,23.65,38.6,14.67
442,2022-06-18 03:43:34,23.66,38.66,14.67
443,2022-06-18 03:44:04,23.66,38.66,14.67
444,2022-06-18 03:44:34,23.67,38.67,14.67
445,2022-06-18 03:45:04,23.66,38.73,14.67
446,2022-06-18 03:45:35,23.66,38.67,14.67
447,2022-06-18 03:46:05,23.66,38.76,14.67
448,2022-06-18 03:46:35,23.66,38.8,14.67
449,2022-06-18 03:47:06,23.64,38.73,14.66
450,2022-06-18 03:47:36,23.65,38.79,14.67
451,2022-06-18 03:48:06,23.66,38.77,14.67
452,2022-06-18 03:48:37,23.64,38.82,14.67
453,2022-06-18 03:49:07,23.65,38.78,14.66
454,2022-06-18 03:49:37,23.63,38.77,14.67
455,2022-06-18 03:50:08,23.63,38.78,14.67
456,2022-06-18 03:50:38,23.63,38.82,14.66
457,2022-06-18 03:51:08,23.63,38.73,14.66
458,2022-06-18 03:51:39,23.63,38.7,14.67
459,2022-06-18 03:52:09,23.63,38.69,14.66
460,2022-06-18 03:52:39,23.63,38.72,14.66
461,2022-06-18 03:53:10,23.63,38.73,14.66
462,2022-06-18 03:53:40,23.63,38.73,14.66
463,2022-06-18 03:54:10,23.63,38.73,14.66
464,2022-06-18 03:54:41,23.62,38.77,14.66
465,2022-06-18 03:55:11,23.62,38.73,14.67
466,2022-06-18 03:55:41,23.61,38.72,14.67
467,2022-06-18 03:56:12,23.62,38.71,14.66
468,2022-06-18 03:56:42,23.62,38.75,14.66
469,2022-06-18 03:57:12,23.61,38.72,14.67
470,2022-06-18 03:57:43,23.62,38.74,14.67
471,2022-06-18 03:58:13,23.61,38.74,14.66
472,2022-06-18 03:58:43,23.62,38.73,14.67
473,2022-06-18 03:59:13,23.61,38.72,14.66
474,2022-06-18 03:59:44,23.6,38.7,14.67
475,2022-06-18 04:00:14,23.6,38.71,14.66
476,2022-06-18 04:00:44,23.59,38.68,14.66
477,2022-06-18 04:01:15,23.59,38.72,14.67
478,2022-06-18 04:01:45,23.6,38.73,14.67
479,2022-06-18 04:02:15,23.59,38.72,14.66
480,2022-06-18 04:02:46,23.59,38.7,14.67
481,2022-06-18 04:03:16,23.59,38.75,14.67
482,2022-06-18 04:03:46,23.59,38.76,14.67
483,2022-06-18 04:04:17,23.59,38.78,14.66
484,2022-06-18 04:04:47,23.59,38.75,14.67
485,2022-06-18 04:05:17,23.57,38.77,14.66
486,2022-06-18 04:05:48,23.57,38.71,14.66
487,2022-06-18 04:06:18,23.58,38.71,14.67
488,2022-06-18 04:06:48,23.58,38.76,14.66
489,2022-06-18 04:07:19,23.58,38.73,14.67
490,2022-06-18 04:07:49,23.58,38.67,14.67
491,2022-06-18 04:08:19,23.56,38.63,14.66
492,2022-06-18 04:08:50,23.57,38.63,14.66
493,2022-06-18 04:09:20,23.56,38.66,14.67
494,2022-06-18 04:09:50,23.57,38.66,14.66
495,2022-06-18 04:10:21,23.56,38.66,14.66
496,2022-06-18 04:10:51,23.57,38.6,14.67
497,2022-06-18 04:11:21,23.55,38.68,14.66
498,2022-06-18 04:11:52,23.55,38.64,14.66
499,2022-06-18 04:12:22,23.55,38.67,14.66
500,2022-06-18 04:12:52,23.55,38.65,14.67
501,2022-06-18 04:13:22,23.53,38.67,14.66
502,2022-06-18 04:13:53,23.53,38.67,14.66
503,2022-06-18 04:14:23,23.54,38.65,14.66
504,2022-06-18 04:14:53,23.53,38.68,14.66
505,2022-06-18 04:15:24,23.53,38.72,14.67
506,2022-06-18 04:15:54,23.52,38.72,14.66
507,2022-06-18 04:16:24,23.52,38.66,14.66
508,2022-06-18 04:16:55,23.52,38.7,14.66
509,2022-06-18 04:17:25,23.54,38.66,14.67
510,2022-06-18 04:17:55,23.53,38.65,14.66
511,2022-06-18 04:18:26,23.52,38.68,14.67
512,2022-06-18 04:18:56,23.52,38.67,14.67
513,2022-06-18 04:19:26,23.52,38.63,14.66
514,2022-06-18 04:19:57,23.51,38.65,14.67
515,2022-06-18 04:20:27,23.51,38.62,14.67
516,2022-06-18 04:20:57,23.52,38.61,14.67
