,Date,Temperature,Humidity,Pressure
53,2022-06-09 00:27:07,23.77,44.44,14.65
54,2022-06-09 00:27:38,23.77,44.43,14.65
55,2022-06-09 00:28:08,23.77,44.45,14.65
56,2022-06-09 00:28:38,23.77,44.49,14.65
57,2022-06-09 00:29:09,23.77,44.45,14.65
58,2022-06-09 00:29:39,23.77,44.51,14.65
59,2022-06-09 00:30:09,23.78,44.49,14.65
60,2022-06-09 00:30:40,23.77,44.57,14.65
61,2022-06-09 00:31:10,23.77,44.61,14.65
62,2022-06-09 00:31:40,23.78,44.62,14.65
63,2022-06-09 00:32:11,23.77,44.68,14.65
64,2022-06-09 00:32:41,23.77,44.69,14.65
65,2022-06-09 00:33:11,23.77,44.75,14.65
66,2022-06-09 00:33:42,23.77,44.82,14.65
67,2022-06-09 00:34:12,23.77,44.81,14.65
68,2022-06-09 00:34:42,23.77,44.8,14.65
69,2022-06-09 00:35:13,23.75,44.86,14.65
70,2022-06-09 00:35:43,23.77,44.92,14.65
71,2022-06-09 00:36:13,23.76,44.94,14.65
72,2022-06-09 00:36:44,23.77,44.92,14.65
73,2022-06-09 00:37:14,23.76,44.98,14.65
74,2022-06-09 00:37:44,23.77,44.97,14.65
75,2022-06-09 00:38:15,23.76,45.05,14.65
76,2022-06-09 00:38:45,23.77,45.12,14.65
77,2022-06-09 00:39:15,23.77,45.08,14.65
78,2022-06-09 00:39:45,23.76,45.12,14.65
79,2022-06-09 00:40:16,23.77,45.15,14.65
80,2022-06-09 00:40:46,23.76,45.24,14.65
81,2022-06-09 00:41:16,23.76,45.26,14.65
82,2022-06-09 00:41:47,23.76,45.29,14.65
83,2022-06-09 00:42:17,23.76,45.26,14.65
84,2022-06-09 00:42:47,23.75,45.31,14.65
85,2022-06-09 00:43:18,23.77,45.26,14.65
86,2022-06-09 00:43:48,23.76,45.32,14.65
87,2022-06-09 00:44:18,23.75,45.4,14.65
88,2022-06-09 00:44:49,23.74,45.39,14.65
89,2022-06-09 00:45:19,23.75,45.49,14.65
90,2022-06-09 00:45:49,23.74,45.49,14.65
91,2022-06-09 00:46:20,23.74,45.43,14.65
92,2022-06-09 00:46:50,23.76,45.42,14.65
93,2022-06-09 00:47:20,23.75,45.32,14.65
94,2022-06-09 00:47:51,23.75,45.18,14.65
95,2022-06-09 00:48:21,23.75,45.09,14.65
96,2022-06-09 00:48:51,23.74,45.03,14.65
97,2022-06-09 00:49:22,23.75,45.02,14.65
98,2022-06-09 00:49:52,23.75,44.92,14.65
99,2022-06-09 00:50:22,23.74,44.85,14.65
100,2022-06-09 00:50:53,23.75,44.77,14.65
101,2022-06-09 00:51:23,23.74,44.67,14.65
102,2022-06-09 00:51:53,23.75,44.69,14.65
103,2022-06-09 00:52:24,23.73,44.61,14.65
104,2022-06-09 00:52:54,23.74,44.59,14.65
105,2022-06-09 00:53:24,23.73,44.56,14.65
106,2022-06-09 00:53:55,23.73,44.52,14.65
107,2022-06-09 00:54:25,23.73,44.55,14.65
108,2022-06-09 00:54:55,23.75,44.49,14.65
109,2022-06-09 00:55:25,23.74,44.39,14.65
110,2022-06-09 00:55:56,23.74,44.37,14.65
111,2022-06-09 00:56:26,23.73,44.36,14.65
112,2022-06-09 00:56:56,23.72,44.31,14.65
113,2022-06-09 00:57:27,23.73,44.35,14.65
114,2022-06-09 00:57:57,23.72,44.36,14.65
115,2022-06-09 00:58:27,23.73,44.33,14.65
116,2022-06-09 00:58:58,23.73,44.29,14.65
117,2022-06-09 00:59:28,23.73,44.24,14.65
118,2022-06-09 00:59:58,23.73,44.29,14.65
119,2022-06-09 01:00:29,23.71,44.28,14.65
120,2022-06-09 01:00:59,23.72,44.27,14.65
121,2022-06-09 01:01:29,23.72,44.28,14.65
122,2022-06-09 01:02:00,23.73,44.2,14.65
123,2022-06-09 01:02:30,23.73,44.23,14.65
124,2022-06-09 01:03:00,23.73,44.14,14.65
125,2022-06-09 01:03:31,23.73,44.2,14.65
126,2022-06-09 01:04:01,23.72,44.21,14.65
127,2022-06-09 01:04:31,23.72,44.15,14.65
128,2022-06-09 01:05:02,23.72,44.23,14.65
129,2022-06-09 01:05:32,23.71,44.08,14.65
130,2022-06-09 01:06:02,23.72,44.14,14.65
131,2022-06-09 01:06:33,23.71,44.1,14.65
132,2022-06-09 01:07:03,23.71,44.07,14.65
133,2022-06-09 01:07:33,23.71,44.13,14.65
134,2022-06-09 01:08:04,23.7,44.14,14.65
135,2022-06-09 01:08:34,23.71,44.13,14.65
136,2022-06-09 01:09:04,23.7,44.17,14.65
137,2022-06-09 01:09:34,23.72,44.14,14.65
138,2022-06-09 01:10:05,23.7,44.19,14.65
139,2022-06-09 01:10:35,23.71,44.24,14.64
140,2022-06-09 01:11:05,23.71,44.25,14.65
141,2022-06-09 01:11:36,23.7,44.27,14.65
142,2022-06-09 01:12:06,23.71,44.32,14.65
143,2022-06-09 01:12:36,23.71,44.39,14.65
144,2022-06-09 01:13:07,23.7,44.36,14.65
145,2022-06-09 01:13:37,23.7,44.44,14.65
146,2022-06-09 01:14:07,23.7,44.42,14.65
147,2022-06-09 01:14:38,23.7,44.5,14.65
148,2022-06-09 01:15:08,23.7,44.44,14.65
149,2022-06-09 01:15:38,23.7,44.42,14.65
150,2022-06-09 01:16:09,23.69,44.47,14.65
151,2022-06-09 01:16:39,23.69,44.46,14.65
152,2022-06-09 01:17:09,23.7,44.5,14.65
153,2022-06-09 01:17:40,23.7,44.52,14.65
154,2022-06-09 01:18:10,23.7,44.47,14.65
155,2022-06-09 01:18:40,23.7,44.53,14.65
156,2022-06-09 01:19:11,23.69,44.51,14.65
157,2022-06-09 01:19:41,23.69,44.54,14.65
158,2022-06-09 01:20:11,23.7,44.52,14.65
159,2022-06-09 01:20:42,23.69,44.5,14.65
160,2022-06-09 01:21:12,23.69,44.56,14.65
161,2022-06-09 01:21:42,23.69,44.57,14.65
162,2022-06-09 01:22:13,23.68,44.6,14.65
163,2022-06-09 01:22:43,23.69,44.63,14.65
164,2022-06-09 01:23:13,23.69,44.71,14.65
165,2022-06-09 01:23:44,23.68,44.71,14.65
166,2022-06-09 01:24:14,23.68,44.76,14.65
167,2022-06-09 01:24:44,23.68,44.83,14.64
168,2022-06-09 01:25:14,23.68,44.87,14.65
169,2022-06-09 01:25:45,23.67,44.98,14.65
170,2022-06-09 01:26:15,23.68,44.97,14.64
171,2022-06-09 01:26:45,23.66,45.02,14.64
172,2022-06-09 01:27:16,23.67,45.08,14.65
173,2022-06-09 01:27:46,23.67,45.09,14.65
174,2022-06-09 01:28:16,23.67,45.15,14.65
175,2022-06-09 01:28:47,23.67,45.12,14.65
176,2022-06-09 01:29:17,23.66,45.17,14.65
177,2022-06-09 01:29:47,23.67,45.25,14.65
178,2022-06-09 01:30:18,23.67,45.26,14.64
179,2022-06-09 01:30:48,23.67,45.29,14.64
180,2022-06-09 01:31:18,23.68,45.35,14.64
181,2022-06-09 01:31:49,23.67,45.34,14.65
182,2022-06-09 01:32:19,23.66,45.41,14.64
183,2022-06-09 01:32:49,23.68,45.44,14.64
184,2022-06-09 01:33:20,23.67,45.46,14.64
185,2022-06-09 01:33:50,23.66,45.5,14.65
186,2022-06-09 01:34:20,23.66,45.52,14.64
187,2022-06-09 01:34:51,23.66,45.59,14.64
188,2022-06-09 01:35:21,23.66,45.63,14.64
189,2022-06-09 01:35:51,23.66,45.63,14.64
190,2022-06-09 01:36:22,23.66,45.57,14.64
191,2022-06-09 01:36:52,23.65,45.67,14.64
192,2022-06-09 01:37:22,23.66,45.72,14.64
193,2022-06-09 01:37:53,23.65,45.76,14.64
194,2022-06-09 01:38:23,23.66,45.83,14.64
195,2022-06-09 01:38:53,23.66,45.84,14.64
196,2022-06-09 01:39:24,23.66,45.86,14.64
197,2022-06-09 01:39:54,23.66,45.9,14.64
198,2022-06-09 01:40:24,23.66,45.86,14.64
199,2022-06-09 01:40:54,23.66,45.95,14.64
200,2022-06-09 01:41:25,23.66,45.97,14.64
201,2022-06-09 01:41:55,23.66,46.0,14.64
202,2022-06-09 01:42:25,23.66,45.96,14.64
203,2022-06-09 01:42:56,23.64,46.0,14.64
204,2022-06-09 01:43:26,23.66,45.95,14.64
205,2022-06-09 01:43:56,23.65,46.08,14.64
206,2022-06-09 01:44:27,23.64,46.12,14.64
207,2022-06-09 01:44:57,23.64,46.16,14.64
208,2022-06-09 01:45:27,23.65,46.2,14.64
209,2022-06-09 01:45:58,23.66,46.15,14.64
210,2022-06-09 01:46:28,23.64,46.18,14.64
211,2022-06-09 01:46:58,23.66,46.13,14.64
212,2022-06-09 01:47:29,23.66,46.23,14.64
213,2022-06-09 01:47:59,23.65,46.23,14.64
214,2022-06-09 01:48:29,23.65,46.27,14.64
215,2022-06-09 01:49:00,23.64,46.26,14.64
216,2022-06-09 01:49:30,23.66,46.28,14.64
217,2022-06-09 01:50:00,23.64,46.32,14.64
218,2022-06-09 01:50:31,23.65,46.33,14.64
219,2022-06-09 01:51:01,23.64,46.34,14.64
220,2022-06-09 01:51:31,23.64,46.32,14.64
221,2022-06-09 01:52:02,23.64,46.35,14.64
222,2022-06-09 01:52:32,23.63,46.35,14.64
223,2022-06-09 01:53:02,23.63,46.41,14.64
224,2022-06-09 01:53:33,23.64,46.45,14.64
225,2022-06-09 01:54:03,23.63,46.42,14.64
226,2022-06-09 01:54:33,23.63,46.44,14.64
227,2022-06-09 01:55:03,23.63,46.5,14.64
228,2022-06-09 01:55:34,23.63,46.53,14.64
229,2022-06-09 01:56:04,23.64,46.51,14.64
230,2022-06-09 01:56:34,23.64,46.53,14.64
231,2022-06-09 01:57:05,23.63,46.61,14.64
232,2022-06-09 01:57:35,23.62,46.53,14.64
233,2022-06-09 01:58:05,23.63,46.57,14.64
234,2022-06-09 01:58:36,23.62,46.54,14.64
235,2022-06-09 01:59:06,23.64,46.61,14.64
236,2022-06-09 01:59:36,23.63,46.6,14.64
237,2022-06-09 02:00:07,23.63,46.58,14.64
238,2022-06-09 02:00:37,23.61,46.63,14.64
239,2022-06-09 02:01:07,23.6,46.65,14.64
240,2022-06-09 02:01:38,23.63,46.65,14.64
241,2022-06-09 02:02:08,23.63,46.66,14.64
242,2022-06-09 02:02:38,23.62,46.69,14.64
243,2022-06-09 02:03:09,23.62,46.69,14.64
244,2022-06-09 02:03:39,23.62,46.77,14.64
245,2022-06-09 02:04:09,23.63,46.78,14.64
246,2022-06-09 02:04:40,23.61,46.81,14.64
247,2022-06-09 02:05:10,23.62,46.82,14.64
248,2022-06-09 02:05:40,23.62,46.85,14.64
249,2022-06-09 02:06:11,23.63,46.86,14.64
250,2022-06-09 02:06:41,23.62,46.89,14.64
251,2022-06-09 02:07:11,23.62,46.91,14.64
252,2022-06-09 02:07:42,23.62,46.93,14.64
253,2022-06-09 02:08:12,23.6,46.96,14.64
254,2022-06-09 02:08:42,23.62,46.89,14.64
255,2022-06-09 02:09:13,23.61,46.93,14.64
256,2022-06-09 02:09:43,23.62,46.95,14.64
257,2022-06-09 02:10:13,23.62,46.98,14.64
258,2022-06-09 02:10:43,23.61,47.03,14.64
259,2022-06-09 02:11:14,23.61,47.05,14.64
260,2022-06-09 02:11:44,23.62,47.04,14.64
261,2022-06-09 02:12:14,23.61,47.08,14.64
262,2022-06-09 02:12:45,23.61,47.05,14.64
263,2022-06-09 02:13:15,23.61,47.08,14.64
264,2022-06-09 02:13:45,23.61,47.04,14.64
265,2022-06-09 02:14:16,23.59,47.13,14.64
266,2022-06-09 02:14:46,23.61,47.08,14.64
267,2022-06-09 02:15:16,23.6,47.15,14.64
268,2022-06-09 02:15:47,23.61,47.09,14.64
269,2022-06-09 02:16:17,23.61,47.15,14.64
270,2022-06-09 02:16:47,23.61,47.15,14.64
271,2022-06-09 02:17:18,23.61,47.17,14.64
272,2022-06-09 02:17:48,23.61,47.2,14.64
273,2022-06-09 02:18:18,23.59,47.22,14.64
274,2022-06-09 02:18:49,23.6,47.26,14.64
275,2022-06-09 02:19:19,23.59,47.18,14.64
276,2022-06-09 02:19:49,23.59,47.24,14.64
277,2022-06-09 02:20:20,23.6,47.23,14.64
278,2022-06-09 02:20:50,23.59,47.27,14.64
279,2022-06-09 02:21:20,23.59,47.38,14.64
280,2022-06-09 02:21:51,23.59,47.29,14.64
281,2022-06-09 02:22:21,23.59,47.28,14.64
282,2022-06-09 02:22:51,23.59,47.32,14.64
283,2022-06-09 02:23:22,23.6,47.36,14.64
284,2022-06-09 02:23:52,23.59,47.39,14.64
285,2022-06-09 02:24:22,23.6,47.32,14.64
286,2022-06-09 02:24:52,23.59,47.36,14.64
287,2022-06-09 02:25:23,23.59,47.32,14.64
288,2022-06-09 02:25:53,23.59,47.38,14.64
289,2022-06-09 02:26:23,23.59,47.4,14.64
290,2022-06-09 02:26:54,23.59,47.35,14.64
291,2022-06-09 02:27:24,23.58,47.37,14.64
292,2022-06-09 02:27:54,23.59,47.39,14.64
293,2022-06-09 02:28:25,23.59,47.35,14.64
294,2022-06-09 02:28:55,23.59,47.4,14.64
295,2022-06-09 02:29:25,23.6,47.36,14.64
296,2022-06-09 02:29:56,23.59,47.38,14.64
297,2022-06-09 02:30:26,23.59,47.45,14.64
298,2022-06-09 02:30:56,23.58,47.49,14.64
299,2022-06-09 02:31:27,23.58,47.52,14.64
300,2022-06-09 02:31:57,23.58,47.45,14.64
301,2022-06-09 02:32:27,23.58,47.46,14.64
302,2022-06-09 02:32:58,23.59,47.48,14.64
303,2022-06-09 02:33:28,23.58,47.46,14.64
304,2022-06-09 02:33:58,23.58,47.52,14.64
305,2022-06-09 02:34:29,23.58,47.5,14.64
306,2022-06-09 02:34:59,23.57,47.5,14.64
307,2022-06-09 02:35:29,23.58,47.51,14.64
308,2022-06-09 02:36:00,23.59,47.48,14.64
309,2022-06-09 02:36:30,23.57,47.56,14.64
310,2022-06-09 02:37:00,23.56,47.56,14.64
311,2022-06-09 02:37:31,23.58,47.59,14.64
312,2022-06-09 02:38:01,23.58,47.6,14.64
313,2022-06-09 02:38:31,23.57,47.58,14.64
314,2022-06-09 02:39:02,23.57,47.53,14.64
315,2022-06-09 02:39:32,23.57,47.54,14.64
316,2022-06-09 02:40:02,23.58,47.54,14.64
317,2022-06-09 02:40:32,23.58,47.62,14.64
318,2022-06-09 02:41:03,23.57,47.68,14.64
319,2022-06-09 02:41:33,23.56,47.68,14.64
320,2022-06-09 02:42:03,23.55,47.65,14.64
321,2022-06-09 02:42:34,23.56,47.65,14.64
322,2022-06-09 02:43:04,23.57,47.67,14.64
323,2022-06-09 02:43:34,23.56,47.67,14.64
324,2022-06-09 02:44:05,23.57,47.64,14.64
325,2022-06-09 02:44:35,23.55,47.61,14.64
326,2022-06-09 02:45:05,23.55,47.71,14.64
327,2022-06-09 02:45:36,23.55,47.7,14.64
328,2022-06-09 02:46:06,23.56,47.7,14.64
329,2022-06-09 02:46:36,23.56,47.64,14.64
330,2022-06-09 02:47:07,23.56,47.67,14.64
331,2022-06-09 02:47:37,23.56,47.68,14.64
332,2022-06-09 02:48:07,23.55,47.72,14.64
333,2022-06-09 02:48:38,23.56,47.7,14.64
334,2022-06-09 02:49:08,23.55,47.72,14.64
335,2022-06-09 02:49:38,23.56,47.75,14.64
336,2022-06-09 02:50:09,23.55,47.76,14.64
337,2022-06-09 02:50:39,23.56,47.74,14.64
338,2022-06-09 02:51:09,23.55,47.78,14.64
339,2022-06-09 02:51:40,23.55,47.76,14.64
340,2022-06-09 02:52:10,23.55,47.71,14.64
341,2022-06-09 02:52:40,23.54,47.77,14.64
342,2022-06-09 02:53:11,23.54,47.75,14.64
343,2022-06-09 02:53:41,23.56,47.84,14.64
344,2022-06-09 02:54:11,23.55,47.81,14.64
345,2022-06-09 02:54:42,23.55,47.84,14.64
346,2022-06-09 02:55:12,23.55,47.85,14.64
347,2022-06-09 02:55:42,23.54,47.87,14.64
348,2022-06-09 02:56:12,23.55,47.82,14.64
349,2022-06-09 02:56:43,23.55,47.8,14.64
350,2022-06-09 02:57:13,23.54,47.85,14.64
351,2022-06-09 02:57:43,23.55,47.83,14.64
352,2022-06-09 02:58:14,23.54,47.82,14.64
353,2022-06-09 02:58:44,23.55,47.86,14.64
354,2022-06-09 02:59:14,23.54,47.84,14.64
355,2022-06-09 02:59:45,23.54,47.83,14.64
356,2022-06-09 03:00:15,23.54,47.85,14.64
357,2022-06-09 03:00:45,23.54,47.8,14.64
358,2022-06-09 03:01:16,23.54,47.88,14.64
359,2022-06-09 03:01:46,23.55,47.85,14.64
360,2022-06-09 03:02:16,23.54,47.85,14.64
361,2022-06-09 03:02:47,23.53,47.87,14.64
362,2022-06-09 03:03:17,23.54,47.87,14.64
363,2022-06-09 03:03:47,23.53,47.92,14.64
364,2022-06-09 03:04:18,23.54,47.92,14.64
365,2022-06-09 03:04:48,23.52,47.87,14.64
366,2022-06-09 03:05:18,23.53,47.89,14.64
367,2022-06-09 03:05:49,23.54,47.88,14.64
368,2022-06-09 03:06:19,23.53,47.86,14.64
369,2022-06-09 03:06:49,23.54,47.89,14.64
370,2022-06-09 03:07:20,23.53,47.9,14.64
371,2022-06-09 03:07:50,23.52,47.87,14.64
372,2022-06-09 03:08:20,23.53,47.8,14.64
373,2022-06-09 03:08:51,23.54,47.83,14.64
374,2022-06-09 03:09:21,23.53,47.85,14.64
375,2022-06-09 03:09:51,23.54,47.9,14.64
376,2022-06-09 03:10:22,23.52,47.95,14.64
377,2022-06-09 03:10:52,23.52,47.99,14.64
378,2022-06-09 03:11:22,23.52,47.97,14.64
379,2022-06-09 03:11:52,23.53,48.04,14.64
380,2022-06-09 03:12:23,23.52,48.03,14.64
381,2022-06-09 03:12:53,23.52,47.99,14.64
382,2022-06-09 03:13:23,23.52,47.99,14.64
383,2022-06-09 03:13:54,23.52,47.94,14.64
384,2022-06-09 03:14:24,23.52,47.94,14.64
385,2022-06-09 03:14:54,23.51,47.89,14.64
386,2022-06-09 03:15:25,23.52,47.89,14.64
387,2022-06-09 03:15:55,23.52,47.86,14.64
388,2022-06-09 03:16:25,23.52,47.78,14.64
389,2022-06-09 03:16:56,23.52,47.79,14.64
390,2022-06-09 03:17:26,23.52,47.73,14.64
391,2022-06-09 03:17:56,23.52,47.74,14.64
392,2022-06-09 03:18:27,23.51,47.76,14.64
393,2022-06-09 03:18:57,23.52,47.7,14.64
394,2022-06-09 03:19:27,23.52,47.63,14.64
395,2022-06-09 03:19:58,23.52,47.69,14.64
396,2022-06-09 03:20:28,23.52,47.64,14.64
397,2022-06-09 03:20:58,23.52,47.66,14.64
398,2022-06-09 03:21:29,23.51,47.64,14.64
399,2022-06-09 03:21:59,23.51,47.68,14.64
400,2022-06-09 03:22:29,23.51,47.61,14.64
401,2022-06-09 03:23:00,23.51,47.59,14.64
402,2022-06-09 03:23:30,23.51,47.62,14.64
403,2022-06-09 03:24:00,23.51,47.58,14.64
404,2022-06-09 03:24:31,23.51,47.58,14.64
405,2022-06-09 03:25:01,23.51,47.59,14.64
406,2022-06-09 03:25:31,23.51,47.64,14.64
407,2022-06-09 03:26:01,23.5,47.62,14.64
408,2022-06-09 03:26:32,23.51,47.64,14.64
409,2022-06-09 03:27:02,23.52,47.56,14.64
410,2022-06-09 03:27:32,23.51,47.6,14.64
411,2022-06-09 03:28:03,23.51,47.56,14.64
412,2022-06-09 03:28:33,23.52,47.62,14.64
413,2022-06-09 03:29:03,23.5,47.62,14.64
414,2022-06-09 03:29:34,23.5,47.58,14.64
415,2022-06-09 03:30:04,23.51,47.64,14.64
416,2022-06-09 03:30:34,23.51,47.6,14.64
417,2022-06-09 03:31:05,23.51,47.51,14.64
418,2022-06-09 03:31:35,23.51,47.49,14.64
419,2022-06-09 03:32:05,23.51,47.51,14.64
420,2022-06-09 03:32:36,23.5,47.55,14.64
421,2022-06-09 03:33:06,23.5,47.55,14.64
422,2022-06-09 03:33:36,23.5,47.6,14.64
423,2022-06-09 03:34:07,23.5,47.53,14.64
424,2022-06-09 03:34:37,23.5,47.54,14.64
425,2022-06-09 03:35:07,23.49,47.45,14.64
426,2022-06-09 03:35:38,23.5,47.52,14.64
427,2022-06-09 03:36:08,23.48,47.46,14.64
428,2022-06-09 03:36:38,23.49,47.48,14.64
429,2022-06-09 03:37:09,23.48,47.43,14.64
430,2022-06-09 03:37:39,23.48,47.4,14.64
431,2022-06-09 03:38:09,23.48,47.38,14.64
432,2022-06-09 03:38:40,23.48,47.39,14.64
433,2022-06-09 03:39:10,23.49,47.37,14.64
434,2022-06-09 03:39:40,23.48,47.31,14.64
435,2022-06-09 03:40:11,23.48,47.3,14.64
436,2022-06-09 03:40:41,23.49,47.29,14.64
437,2022-06-09 03:41:11,23.48,47.23,14.64
438,2022-06-09 03:41:41,23.48,47.23,14.64
439,2022-06-09 03:42:12,23.48,47.19,14.64
440,2022-06-09 03:42:42,23.47,47.14,14.64
441,2022-06-09 03:43:12,23.48,47.09,14.64
442,2022-06-09 03:43:43,23.47,47.06,14.64
443,2022-06-09 03:44:13,23.48,46.97,14.64
444,2022-06-09 03:44:43,23.48,46.94,14.64
445,2022-06-09 03:45:14,23.48,46.88,14.64
446,2022-06-09 03:45:44,23.48,46.83,14.64
447,2022-06-09 03:46:14,23.48,46.81,14.64
448,2022-06-09 03:46:45,23.47,46.83,14.64
449,2022-06-09 03:47:15,23.47,46.69,14.64
450,2022-06-09 03:47:45,23.47,46.71,14.64
451,2022-06-09 03:48:16,23.48,46.7,14.64
452,2022-06-09 03:48:46,23.46,46.69,14.64
453,2022-06-09 03:49:16,23.47,46.68,14.64
454,2022-06-09 03:49:47,23.46,46.68,14.64
455,2022-06-09 03:50:17,23.45,46.66,14.64
456,2022-06-09 03:50:47,23.46,46.67,14.64
457,2022-06-09 03:51:18,23.45,46.64,14.64
458,2022-06-09 03:51:48,23.47,46.65,14.64
459,2022-06-09 03:52:18,23.46,46.66,14.64
460,2022-06-09 03:52:49,23.45,46.64,14.64
461,2022-06-09 03:53:19,23.45,46.69,14.64
462,2022-06-09 03:53:49,23.46,46.6,14.64
463,2022-06-09 03:54:20,23.45,46.66,14.64
464,2022-06-09 03:54:50,23.47,46.6,14.64
465,2022-06-09 03:55:20,23.46,46.52,14.64
466,2022-06-09 03:55:50,23.45,46.52,14.64
467,2022-06-09 03:56:21,23.45,46.45,14.64
468,2022-06-09 03:56:51,23.45,46.43,14.64
469,2022-06-09 03:57:21,23.45,46.47,14.64
470,2022-06-09 03:57:52,23.44,46.37,14.64
471,2022-06-09 03:58:22,23.45,46.33,14.64
472,2022-06-09 03:58:52,23.45,46.34,14.64
473,2022-06-09 03:59:23,23.45,46.3,14.64
474,2022-06-09 03:59:53,23.45,46.33,14.64
475,2022-06-09 04:00:23,23.45,46.29,14.64
476,2022-06-09 04:00:54,23.43,46.29,14.64
477,2022-06-09 04:01:24,23.45,46.26,14.64
478,2022-06-09 04:01:54,23.45,46.28,14.64
479,2022-06-09 04:02:25,23.45,46.26,14.64
480,2022-06-09 04:02:55,23.45,46.2,14.64
481,2022-06-09 04:03:25,23.43,46.21,14.64
482,2022-06-09 04:03:56,23.44,46.14,14.64
483,2022-06-09 04:04:26,23.44,46.13,14.64
484,2022-06-09 04:04:56,23.45,46.1,14.64
485,2022-06-09 04:05:27,23.44,46.07,14.64
486,2022-06-09 04:05:57,23.42,46.02,14.64
487,2022-06-09 04:06:27,23.42,46.03,14.64
488,2022-06-09 04:06:58,23.44,46.02,14.64
489,2022-06-09 04:07:28,23.42,45.97,14.64
490,2022-06-09 04:07:58,23.43,45.96,14.64
491,2022-06-09 04:08:29,23.42,45.96,14.64
492,2022-06-09 04:08:59,23.43,45.87,14.64
493,2022-06-09 04:09:29,23.44,45.89,14.64
494,2022-06-09 04:10:00,23.43,45.82,14.64
495,2022-06-09 04:10:30,23.42,45.81,14.64
496,2022-06-09 04:11:00,23.42,45.81,14.64
497,2022-06-09 04:11:30,23.41,45.83,14.64
498,2022-06-09 04:12:01,23.42,45.82,14.64
499,2022-06-09 04:12:31,23.42,45.75,14.64
500,2022-06-09 04:13:01,23.41,45.72,14.64
501,2022-06-09 04:13:32,23.42,45.73,14.64
502,2022-06-09 04:14:02,23.41,45.65,14.64
503,2022-06-09 04:14:32,23.41,45.68,14.64
504,2022-06-09 04:15:03,23.42,45.65,14.64
505,2022-06-09 04:15:33,23.4,45.57,14.64
506,2022-06-09 04:16:03,23.41,45.59,14.64
507,2022-06-09 04:16:34,23.41,45.57,14.64
508,2022-06-09 04:17:04,23.41,45.57,14.64
509,2022-06-09 04:17:34,23.41,45.52,14.64
510,2022-06-09 04:18:05,23.41,45.49,14.64
511,2022-06-09 04:18:35,23.41,45.5,14.64
512,2022-06-09 04:19:05,23.41,45.48,14.64
513,2022-06-09 04:19:36,23.4,45.55,14.64
514,2022-06-09 04:20:06,23.41,45.42,14.64
515,2022-06-09 04:20:36,23.41,45.44,14.64
516,2022-06-09 04:21:07,23.41,45.38,14.64
