,Date,Temperature,Humidity,Pressure
155,2022-06-15 01:18:38,24.16,39.61,14.65
156,2022-06-15 01:19:08,24.15,39.63,14.65
157,2022-06-15 01:19:38,24.16,39.63,14.64
158,2022-06-15 01:20:09,24.16,39.75,14.65
159,2022-06-15 01:20:39,24.16,39.65,14.64
160,2022-06-15 01:21:09,24.15,39.76,14.65
161,2022-06-15 01:21:40,24.16,39.77,14.64
162,2022-06-15 01:22:10,24.16,39.78,14.64
163,2022-06-15 01:22:40,24.16,39.85,14.64
164,2022-06-15 01:23:10,24.16,39.81,14.64
165,2022-06-15 01:23:41,24.16,39.82,14.64
166,2022-06-15 01:24:11,24.16,39.86,14.64
167,2022-06-15 01:24:41,24.16,39.87,14.64
168,2022-06-15 01:25:12,24.16,39.98,14.64
169,2022-06-15 01:25:42,24.16,39.91,14.64
170,2022-06-15 01:26:12,24.16,39.99,14.64
171,2022-06-15 01:26:43,24.16,39.99,14.64
172,2022-06-15 01:27:13,24.16,40.0,14.64
173,2022-06-15 01:27:43,24.16,40.01,14.64
174,2022-06-15 01:28:14,24.16,40.1,14.64
175,2022-06-15 01:28:44,24.16,40.04,14.64
176,2022-06-15 01:29:14,24.16,40.05,14.64
177,2022-06-15 01:29:45,24.16,40.05,14.64
178,2022-06-15 01:30:15,24.16,40.04,14.64
179,2022-06-15 01:30:45,24.16,40.0,14.64
180,2022-06-15 01:31:16,24.16,40.06,14.64
181,2022-06-15 01:31:46,24.16,40.09,14.64
182,2022-06-15 01:32:16,24.16,40.07,14.64
183,2022-06-15 01:32:47,24.16,40.0,14.64
184,2022-06-15 01:33:17,24.16,40.09,14.64
185,2022-06-15 01:33:47,24.16,40.05,14.64
186,2022-06-15 01:34:18,24.16,40.0,14.64
187,2022-06-15 01:34:48,24.16,40.05,14.64
188,2022-06-15 01:35:18,24.15,40.07,14.64
189,2022-06-15 01:35:49,24.16,40.07,14.64
190,2022-06-15 01:36:19,24.16,40.08,14.64
191,2022-06-15 01:36:49,24.15,40.1,14.64
192,2022-06-15 01:37:19,24.16,40.09,14.64
193,2022-06-15 01:37:50,24.16,40.11,14.64
194,2022-06-15 01:38:20,24.16,40.05,14.64
195,2022-06-15 01:38:50,24.16,40.12,14.64
196,2022-06-15 01:39:21,24.16,40.11,14.64
197,2022-06-15 01:39:51,24.15,40.11,14.64
198,2022-06-15 01:40:21,24.16,40.12,14.64
199,2022-06-15 01:40:52,24.15,40.12,14.64
200,2022-06-15 01:41:22,24.16,40.06,14.64
201,2022-06-15 01:41:52,24.16,40.11,14.64
202,2022-06-15 01:42:23,24.16,40.15,14.64
203,2022-06-15 01:42:53,24.16,40.16,14.64
204,2022-06-15 01:43:23,24.16,40.09,14.64
205,2022-06-15 01:43:54,24.15,40.11,14.64
206,2022-06-15 01:44:24,24.16,40.18,14.64
207,2022-06-15 01:44:54,24.15,40.13,14.64
208,2022-06-15 01:45:25,24.15,40.13,14.64
209,2022-06-15 01:45:55,24.15,40.16,14.64
210,2022-06-15 01:46:25,24.15,40.11,14.64
211,2022-06-15 01:46:56,24.15,40.15,14.64
212,2022-06-15 01:47:26,24.15,40.2,14.64
213,2022-06-15 01:47:56,24.16,40.21,14.64
214,2022-06-15 01:48:27,24.15,40.22,14.64
215,2022-06-15 01:48:57,24.15,40.22,14.64
216,2022-06-15 01:49:27,24.15,40.24,14.64
217,2022-06-15 01:49:58,24.16,40.25,14.64
218,2022-06-15 01:50:28,24.15,40.18,14.64
219,2022-06-15 01:50:58,24.15,40.24,14.64
220,2022-06-15 01:51:29,24.16,40.27,14.64
221,2022-06-15 01:51:59,24.16,40.29,14.64
222,2022-06-15 01:52:29,24.16,40.32,14.64
223,2022-06-15 01:52:59,24.15,40.31,14.64
224,2022-06-15 01:53:30,24.14,40.33,14.64
225,2022-06-15 01:54:00,24.15,40.35,14.64
226,2022-06-15 01:54:30,24.15,40.3,14.64
227,2022-06-15 01:55:01,24.14,40.4,14.64
228,2022-06-15 01:55:31,24.14,40.35,14.64
229,2022-06-15 01:56:01,24.15,40.38,14.64
230,2022-06-15 01:56:32,24.15,40.43,14.64
231,2022-06-15 01:57:02,24.15,40.42,14.64
232,2022-06-15 01:57:32,24.15,40.41,14.64
233,2022-06-15 01:58:03,24.15,40.45,14.64
234,2022-06-15 01:58:33,24.14,40.46,14.64
235,2022-06-15 01:59:03,24.15,40.46,14.64
236,2022-06-15 01:59:34,24.14,40.45,14.64
237,2022-06-15 02:00:04,24.14,40.51,14.64
238,2022-06-15 02:00:34,24.15,40.47,14.64
239,2022-06-15 02:01:05,24.14,40.56,14.64
240,2022-06-15 02:01:35,24.15,40.55,14.64
241,2022-06-15 02:02:05,24.14,40.53,14.64
242,2022-06-15 02:02:36,24.15,40.56,14.64
243,2022-06-15 02:03:06,24.15,40.56,14.64
244,2022-06-15 02:03:36,24.15,40.6,14.64
245,2022-06-15 02:04:07,24.14,40.64,14.64
246,2022-06-15 02:04:37,24.13,40.63,14.64
247,2022-06-15 02:05:07,24.14,40.67,14.64
248,2022-06-15 02:05:38,24.14,40.69,14.64
249,2022-06-15 02:06:08,24.14,40.68,14.64
250,2022-06-15 02:06:38,24.14,40.69,14.64
251,2022-06-15 02:07:08,24.14,40.71,14.64
252,2022-06-15 02:07:39,24.14,40.7,14.64
253,2022-06-15 02:08:09,24.13,40.76,14.64
254,2022-06-15 02:08:39,24.15,40.73,14.64
255,2022-06-15 02:09:10,24.14,40.79,14.64
256,2022-06-15 02:09:40,24.13,40.72,14.64
257,2022-06-15 02:10:10,24.14,40.71,14.64
258,2022-06-15 02:10:41,24.14,40.76,14.64
259,2022-06-15 02:11:11,24.14,40.75,14.64
260,2022-06-15 02:11:41,24.14,40.75,14.64
261,2022-06-15 02:12:12,24.14,40.76,14.64
262,2022-06-15 02:12:42,24.13,40.77,14.64
263,2022-06-15 02:13:12,24.14,40.78,14.64
264,2022-06-15 02:13:43,24.13,40.79,14.64
265,2022-06-15 02:14:13,24.13,40.85,14.64
266,2022-06-15 02:14:43,24.13,40.84,14.64
267,2022-06-15 02:15:14,24.13,40.8,14.64
268,2022-06-15 02:15:44,24.13,40.86,14.64
269,2022-06-15 02:16:14,24.13,40.83,14.64
270,2022-06-15 02:16:45,24.13,40.82,14.64
271,2022-06-15 02:17:15,24.13,40.9,14.64
272,2022-06-15 02:17:45,24.12,40.82,14.64
273,2022-06-15 02:18:16,24.12,40.91,14.64
274,2022-06-15 02:18:46,24.13,40.88,14.64
275,2022-06-15 02:19:16,24.13,40.86,14.64
276,2022-06-15 02:19:47,24.13,40.89,14.64
277,2022-06-15 02:20:17,24.12,40.92,14.64
278,2022-06-15 02:20:47,24.13,40.89,14.64
279,2022-06-15 02:21:18,24.13,40.89,14.64
280,2022-06-15 02:21:48,24.13,40.96,14.64
281,2022-06-15 02:22:18,24.13,40.91,14.64
282,2022-06-15 02:22:48,24.13,40.91,14.64
283,2022-06-15 02:23:19,24.13,40.97,14.64
284,2022-06-15 02:23:49,24.13,40.99,14.64
285,2022-06-15 02:24:19,24.13,40.92,14.64
286,2022-06-15 02:24:50,24.13,40.95,14.64
287,2022-06-15 02:25:20,24.13,40.96,14.64
288,2022-06-15 02:25:50,24.13,40.99,14.64
289,2022-06-15 02:26:21,24.13,40.94,14.64
290,2022-06-15 02:26:51,24.13,41.0,14.64
291,2022-06-15 02:27:21,24.13,40.98,14.64
292,2022-06-15 02:27:52,24.11,40.99,14.64
293,2022-06-15 02:28:22,24.13,40.99,14.64
294,2022-06-15 02:28:52,24.11,41.05,14.64
295,2022-06-15 02:29:23,24.12,41.06,14.64
296,2022-06-15 02:29:53,24.12,41.1,14.64
297,2022-06-15 02:30:23,24.13,41.12,14.64
298,2022-06-15 02:30:54,24.12,41.03,14.64
299,2022-06-15 02:31:24,24.12,41.11,14.64
300,2022-06-15 02:31:54,24.12,41.09,14.64
301,2022-06-15 02:32:25,24.12,41.12,14.64
302,2022-06-15 02:32:55,24.13,41.21,14.64
303,2022-06-15 02:33:25,24.12,41.19,14.64
304,2022-06-15 02:33:56,24.11,41.23,14.64
305,2022-06-15 02:34:26,24.11,41.2,14.64
306,2022-06-15 02:34:56,24.11,41.27,14.64
307,2022-06-15 02:35:27,24.12,41.25,14.64
308,2022-06-15 02:35:57,24.12,41.36,14.64
309,2022-06-15 02:36:27,24.11,41.35,14.64
310,2022-06-15 02:36:57,24.12,41.33,14.64
311,2022-06-15 02:37:28,24.12,41.28,14.64
312,2022-06-15 02:37:58,24.12,41.39,14.64
313,2022-06-15 02:38:28,24.11,41.35,14.64
314,2022-06-15 02:38:59,24.12,41.35,14.64
315,2022-06-15 02:39:29,24.12,41.39,14.64
316,2022-06-15 02:39:59,24.1,41.43,14.64
317,2022-06-15 02:40:30,24.11,41.39,14.64
318,2022-06-15 02:41:00,24.12,41.44,14.64
319,2022-06-15 02:41:30,24.12,41.38,14.64
320,2022-06-15 02:42:01,24.11,41.44,14.64
321,2022-06-15 02:42:31,24.11,41.41,14.64
322,2022-06-15 02:43:01,24.12,41.48,14.64
323,2022-06-15 02:43:32,24.12,41.45,14.64
324,2022-06-15 02:44:02,24.1,41.44,14.64
325,2022-06-15 02:44:32,24.11,41.35,14.64
326,2022-06-15 02:45:03,24.11,41.42,14.64
327,2022-06-15 02:45:33,24.12,41.35,14.64
328,2022-06-15 02:46:03,24.11,41.41,14.64
329,2022-06-15 02:46:34,24.1,41.41,14.64
330,2022-06-15 02:47:04,24.11,41.38,14.64
331,2022-06-15 02:47:34,24.1,41.36,14.64
332,2022-06-15 02:48:05,24.1,41.39,14.64
333,2022-06-15 02:48:35,24.11,41.36,14.64
334,2022-06-15 02:49:05,24.11,41.39,14.64
335,2022-06-15 02:49:36,24.1,41.37,14.64
336,2022-06-15 02:50:06,24.09,41.35,14.64
337,2022-06-15 02:50:36,24.1,41.34,14.64
338,2022-06-15 02:51:06,24.09,41.36,14.64
339,2022-06-15 02:51:37,24.1,41.33,14.64
340,2022-06-15 02:52:07,24.1,41.31,14.64
341,2022-06-15 02:52:37,24.1,41.44,14.64
342,2022-06-15 02:53:08,24.1,41.4,14.64
343,2022-06-15 02:53:38,24.09,41.45,14.64
344,2022-06-15 02:54:08,24.1,41.46,14.64
345,2022-06-15 02:54:39,24.1,41.4,14.64
346,2022-06-15 02:55:09,24.1,41.45,14.64
347,2022-06-15 02:55:39,24.09,41.41,14.64
348,2022-06-15 02:56:10,24.09,41.4,14.64
349,2022-06-15 02:56:40,24.09,41.41,14.64
350,2022-06-15 02:57:10,24.09,41.35,14.64
351,2022-06-15 02:57:41,24.09,41.4,14.64
352,2022-06-15 02:58:11,24.09,41.43,14.64
353,2022-06-15 02:58:41,24.08,41.33,14.64
354,2022-06-15 02:59:12,24.09,41.43,14.64
355,2022-06-15 02:59:42,24.09,41.35,14.64
356,2022-06-15 03:00:12,24.09,41.44,14.64
357,2022-06-15 03:00:43,24.09,41.43,14.64
358,2022-06-15 03:01:13,24.09,41.43,14.64
359,2022-06-15 03:01:43,24.09,41.41,14.64
360,2022-06-15 03:02:14,24.09,41.47,14.64
361,2022-06-15 03:02:44,24.09,41.49,14.64
362,2022-06-15 03:03:14,24.09,41.49,14.64
363,2022-06-15 03:03:45,24.09,41.49,14.64
364,2022-06-15 03:04:15,24.09,41.55,14.64
365,2022-06-15 03:04:45,24.09,41.58,14.64
366,2022-06-15 03:05:16,24.09,41.56,14.64
367,2022-06-15 03:05:46,24.09,41.66,14.64
368,2022-06-15 03:06:16,24.09,41.56,14.64
369,2022-06-15 03:06:46,24.08,41.62,14.64
370,2022-06-15 03:07:17,24.09,41.66,14.64
371,2022-06-15 03:07:47,24.08,41.65,14.64
372,2022-06-15 03:08:17,24.09,41.66,14.64
373,2022-06-15 03:08:48,24.08,41.69,14.64
374,2022-06-15 03:09:18,24.08,41.64,14.64
375,2022-06-15 03:09:48,24.08,41.6,14.64
376,2022-06-15 03:10:19,24.08,41.63,14.64
377,2022-06-15 03:10:49,24.08,41.59,14.64
378,2022-06-15 03:11:19,24.09,41.58,14.64
379,2022-06-15 03:11:50,24.08,41.57,14.64
380,2022-06-15 03:12:20,24.07,41.53,14.64
381,2022-06-15 03:12:50,24.08,41.52,14.64
382,2022-06-15 03:13:21,24.08,41.45,14.64
383,2022-06-15 03:13:51,24.08,41.43,14.64
384,2022-06-15 03:14:21,24.08,41.39,14.64
385,2022-06-15 03:14:52,24.07,41.41,14.64
386,2022-06-15 03:15:22,24.08,41.38,14.64
387,2022-06-15 03:15:52,24.08,41.4,14.64
388,2022-06-15 03:16:23,24.07,41.28,14.64
389,2022-06-15 03:16:53,24.08,41.28,14.64
390,2022-06-15 03:17:23,24.06,41.31,14.64
391,2022-06-15 03:17:54,24.07,41.22,14.64
392,2022-06-15 03:18:24,24.07,41.19,14.64
393,2022-06-15 03:18:54,24.06,41.18,14.64
394,2022-06-15 03:19:25,24.06,41.17,14.64
395,2022-06-15 03:19:55,24.07,41.16,14.64
396,2022-06-15 03:20:25,24.07,41.12,14.64
397,2022-06-15 03:20:55,24.06,41.06,14.64
398,2022-06-15 03:21:26,24.06,41.1,14.64
399,2022-06-15 03:21:56,24.06,41.1,14.64
400,2022-06-15 03:22:26,24.06,41.09,14.64
401,2022-06-15 03:22:57,24.06,40.97,14.64
402,2022-06-15 03:23:27,24.05,40.97,14.64
403,2022-06-15 03:23:57,24.05,40.92,14.64
404,2022-06-15 03:24:28,24.06,40.95,14.64
405,2022-06-15 03:24:58,24.06,40.88,14.64
406,2022-06-15 03:25:28,24.06,40.88,14.64
407,2022-06-15 03:25:59,24.06,40.89,14.64
408,2022-06-15 03:26:29,24.06,40.83,14.64
409,2022-06-15 03:26:59,24.06,40.79,14.64
410,2022-06-15 03:27:30,24.06,40.81,14.64
411,2022-06-15 03:28:00,24.05,40.77,14.64
412,2022-06-15 03:28:30,24.06,40.72,14.64
413,2022-06-15 03:29:01,24.06,40.72,14.64
414,2022-06-15 03:29:31,24.05,40.64,14.64
415,2022-06-15 03:30:01,24.05,40.68,14.64
416,2022-06-15 03:30:32,24.06,40.65,14.64
417,2022-06-15 03:31:02,24.05,40.67,14.64
418,2022-06-15 03:31:32,24.05,40.64,14.64
419,2022-06-15 03:32:03,24.05,40.59,14.64
420,2022-06-15 03:32:33,24.05,40.53,14.64
421,2022-06-15 03:33:03,24.05,40.54,14.64
422,2022-06-15 03:33:34,24.05,40.49,14.64
423,2022-06-15 03:34:04,24.05,40.5,14.64
424,2022-06-15 03:34:34,24.05,40.5,14.64
425,2022-06-15 03:35:05,24.05,40.44,14.64
426,2022-06-15 03:35:35,24.05,40.43,14.64
427,2022-06-15 03:36:05,24.05,40.46,14.64
428,2022-06-15 03:36:35,24.05,40.42,14.64
429,2022-06-15 03:37:06,24.05,40.36,14.64
430,2022-06-15 03:37:36,24.04,40.39,14.64
431,2022-06-15 03:38:06,24.05,40.28,14.64
432,2022-06-15 03:38:37,24.05,40.32,14.64
433,2022-06-15 03:39:07,24.05,40.38,14.64
434,2022-06-15 03:39:37,24.05,40.37,14.64
435,2022-06-15 03:40:08,24.05,40.37,14.64
436,2022-06-15 03:40:38,24.04,40.41,14.64
437,2022-06-15 03:41:08,24.05,40.45,14.64
438,2022-06-15 03:41:39,24.05,40.46,14.64
439,2022-06-15 03:42:09,24.05,40.45,14.64
440,2022-06-15 03:42:39,24.05,40.52,14.64
441,2022-06-15 03:43:10,24.04,40.47,14.64
442,2022-06-15 03:43:40,24.04,40.55,14.64
443,2022-06-15 03:44:10,24.04,40.54,14.64
444,2022-06-15 03:44:41,24.04,40.59,14.64
445,2022-06-15 03:45:11,24.04,40.58,14.64
446,2022-06-15 03:45:41,24.03,40.64,14.64
447,2022-06-15 03:46:12,24.04,40.69,14.64
448,2022-06-15 03:46:42,24.04,40.72,14.64
449,2022-06-15 03:47:12,24.04,40.68,14.64
450,2022-06-15 03:47:43,24.02,40.81,14.64
451,2022-06-15 03:48:13,24.03,40.87,14.64
452,2022-06-15 03:48:43,24.04,40.79,14.64
453,2022-06-15 03:49:14,24.03,40.85,14.64
454,2022-06-15 03:49:44,24.03,40.86,14.64
455,2022-06-15 03:50:14,24.03,40.92,14.64
456,2022-06-15 03:50:44,24.02,40.95,14.64
457,2022-06-15 03:51:15,24.03,40.93,14.64
458,2022-06-15 03:51:45,24.03,40.93,14.64
459,2022-06-15 03:52:15,24.03,41.02,14.64
460,2022-06-15 03:52:46,24.03,41.04,14.64
461,2022-06-15 03:53:16,24.02,41.05,14.64
462,2022-06-15 03:53:46,24.02,41.06,14.64
463,2022-06-15 03:54:17,24.02,41.09,14.64
464,2022-06-15 03:54:47,24.02,41.11,14.64
465,2022-06-15 03:55:17,24.03,41.09,14.64
466,2022-06-15 03:55:48,24.02,41.14,14.64
467,2022-06-15 03:56:18,24.03,41.16,14.64
468,2022-06-15 03:56:48,24.02,41.19,14.64
469,2022-06-15 03:57:19,24.02,41.19,14.64
470,2022-06-15 03:57:49,24.02,41.19,14.64
471,2022-06-15 03:58:19,24.02,41.21,14.64
472,2022-06-15 03:58:50,24.02,41.26,14.64
473,2022-06-15 03:59:20,24.02,41.16,14.64
474,2022-06-15 03:59:50,24.02,41.28,14.64
475,2022-06-15 04:00:21,24.02,41.25,14.64
476,2022-06-15 04:00:51,24.02,41.23,14.64
477,2022-06-15 04:01:21,24.02,41.28,14.64
478,2022-06-15 04:01:52,24.02,41.3,14.64
479,2022-06-15 04:02:22,24.02,41.35,14.64
480,2022-06-15 04:02:52,24.02,41.36,14.64
481,2022-06-15 04:03:23,24.01,41.42,14.64
482,2022-06-15 04:03:53,24.02,41.41,14.64
483,2022-06-15 04:04:23,24.02,41.35,14.64
484,2022-06-15 04:04:54,24.02,41.38,14.64
485,2022-06-15 04:05:24,24.02,41.38,14.64
486,2022-06-15 04:05:54,24.01,41.39,14.64
487,2022-06-15 04:06:24,24.01,41.44,14.64
488,2022-06-15 04:06:55,24.01,41.4,14.64
489,2022-06-15 04:07:25,24.01,41.42,14.64
490,2022-06-15 04:07:55,24.01,41.43,14.64
491,2022-06-15 04:08:26,24.01,41.46,14.64
492,2022-06-15 04:08:56,24.01,41.43,14.64
493,2022-06-15 04:09:26,24.01,41.45,14.64
494,2022-06-15 04:09:57,24.01,41.46,14.64
495,2022-06-15 04:10:27,24.01,41.46,14.64
496,2022-06-15 04:10:57,24.01,41.47,14.64
497,2022-06-15 04:11:28,24.0,41.5,14.64
498,2022-06-15 04:11:58,24.0,41.45,14.64
499,2022-06-15 04:12:28,24.0,41.44,14.64
500,2022-06-15 04:12:59,24.0,41.41,14.64
501,2022-06-15 04:13:29,23.99,41.44,14.64
502,2022-06-15 04:13:59,24.0,41.41,14.64
503,2022-06-15 04:14:30,23.99,41.45,14.64
504,2022-06-15 04:15:00,23.99,41.44,14.64
505,2022-06-15 04:15:30,23.99,41.39,14.64
506,2022-06-15 04:16:01,24.0,41.39,14.64
507,2022-06-15 04:16:31,23.99,41.36,14.64
508,2022-06-15 04:17:01,23.99,41.31,14.64
509,2022-06-15 04:17:32,23.99,41.38,14.64
510,2022-06-15 04:18:02,23.98,41.27,14.64
511,2022-06-15 04:18:32,23.98,41.35,14.64
512,2022-06-15 04:19:03,23.99,41.3,14.64
513,2022-06-15 04:19:33,23.99,41.26,14.64
514,2022-06-15 04:20:03,23.99,41.26,14.64
515,2022-06-15 04:20:33,23.98,41.26,14.64
516,2022-06-15 04:21:04,23.99,41.22,14.64
